SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Liege-FH17;2792062;LU;;;6;62
W03-C-Liege-FH17;2792062;LU;;;7;71
W03-C-Liege-FH17;2792062;LU;;;7;72
W03-C-Liege-FH17;2792062;LU;;;8;81
W03-C-Liege-FH17;2792062;LU;;;9;91
W03-C-Liege-FH17;2792062;LU;;;9;92
W03-C-Liege-FH17;2792062;LU;;;10;101
W03-C-Liege-FH17;2792062;LU;;;10;102
W03-C-Liege-FH17;2792062;LU;;;11;111
W03-C-Liege-FH17;2792062;LU;;;11;112
W03-C-Liege-FH17;2792062;LU;;;12;121
W03-C-Liege-FH17;2792062;LU;;;12;122
W03-C-Liege-FH17;640873;SU;;;-1;1
W03-C-Liege-FH17;640873;BU;;;0;1
W03-C-Liege-FH17;640873;LU;;;1;11
W03-C-Liege-FH17;640873;LU;;;1;12
W03-C-Liege-FH17;640873;LU;;;2;21
W03-C-Liege-FH17;640873;LU;;;2;22
W03-C-Liege-FH17;640873;LU;;;3;31
W03-C-Liege-FH17;640873;LU;;;3;32
W03-C-Liege-FH17;640873;LU;;;4;41
W03-C-Liege-FH17;640873;LU;;;4;42
W03-C-Liege-FH17;640873;LU;;;5;51
W03-C-Liege-FH17;640873;LU;;;5;52
W03-C-Liege-FH17;640873;LU;;;6;61
W03-C-Liege-FH17;640873;LU;;;6;62
W03-C-Liege-FH17;640873;LU;;;7;71
W03-C-Liege-FH17;640873;LU;;;7;72
W03-C-Liege-FH17;640873;LU;;;8;81
W03-C-Liege-FH17;640873;LU;;;8;82
W03-C-Liege-FH17;640873;LU;;;9;91
W03-C-Liege-FH17;640873;LU;;;9;92
W03-C-Liege-FH17;640873;LU;;;10;101
W03-C-Liege-FH17;640873;LU;;;10;102
W03-C-Liege-FH17;640873;LU;;;11;111
W03-C-Liege-FH17;640873;LU;;;11;112
W03-C-Liege-FH17;640873;LU;;;12;121
W03-C-Liege-FH17;640873;LU;;;12;122
W02-D-Evere-FH01;1165076;SU;-1.1;128;-1;1
W02-D-Evere-FH01;1165076;SU;-1.2;128;-1;1
W02-D-Evere-FH01;1165076;SU;-1.3;128;-1;1
W02-D-Evere-FH01;1165076;LU;0.1;128;0;1
W02-D-Evere-FH01;1165076;LU;0.2;128;0;1
W02-D-Evere-FH01;1165076;LU;0.3;128;0;1
W02-D-Evere-FH01;1165076;LU;1.1;128;1;1
W02-D-Evere-FH01;1165076;LU;1.2;128;1;1
W02-D-Evere-FH01;1165076;LU;1.3;128;1;1
W02-D-Evere-FH01;1165076;LU;1.4;128;1;1
W02-D-Evere-FH01;1165076;LU;2.1;128;2;1
W02-D-Evere-FH01;1165076;LU;2.2;128;2;1
W02-D-Evere-FH01;1165076;LU;2.3;128;2;1
W02-D-Evere-FH01;1165076;LU;2.4;128;2;1
W02-D-Evere-FH01;1165076;LU;3.1;128;3;1
W02-D-Evere-FH01;1165076;LU;3.2;128;3;1
W02-D-Evere-FH01;1165076;LU;3.3;128;3;1
W02-D-Evere-FH01;1165076;LU;3.4;128;3;1
W02-D-Evere-FH01;1165076;LU;4.1;128;4;1
W02-D-Evere-FH01;1165076;LU;4.2;128;4;1
W02-D-Evere-FH01;1165076;LU;4.3;128;4;1
W02-D-Evere-FH01;1165076;LU;4.4;128;4;1
W02-D-Evere-FH01;1165076;LU;5.1;128;5;1
W02-D-Evere-FH01;1165076;LU;5.2;128;5;1
W02-D-Evere-FH01;1165076;LU;5.3;128;5;1
W02-D-Evere-FH01;1165076;LU;5.4;128;5;1
W02-D-Evere-FH01;1165076;LU;6.1;128;6;1
W02-D-Evere-FH01;1165076;LU;6.2;128;6;1
W02-D-Evere-FH01;1165076;LU;6.3;128;6;1
W02-D-Evere-FH01;1165076;LU;6.4;128;6;1
W02-D-Evere-FH01;1165076;LU;7.1;128;7;1
W02-D-Evere-FH01;1165076;LU;7.2;128;7;1
W02-D-Evere-FH01;1165076;LU;7.3;128;7;1
W02-D-Evere-FH01;1165076;LU;7.4;128;7;1
W02-D-Evere-FH01;1165076;LU;8.1;128;8;1
W02-D-Evere-FH01;1165076;LU;8.2;128;8;1
W02-D-Evere-FH01;1165076;LU;8.3;128;8;1
W02-D-Evere-FH01;1165076;LU;8.4;128;8;1
W02-D-Evere-FH01;1165076;LU;9.1;128;9;1
W02-D-Evere-FH01;1165076;LU;9.2;128;9;1
W02-D-Evere-FH01;1165076;LU;9.3;128;9;1
W02-D-Evere-FH01;1165076;LU;9.4;128;9;1
W03-C-Antwerpen-West-FH07;2050520;LU;101;;1;
W03-C-Antwerpen-West-FH07;2050520;LU;201;;2;
W03-C-Antwerpen-West-FH07;2050520;LU;301;;3;
W03-C-Antwerpen-West-FH07;976230;BU;1;;0;
W03-C-Antwerpen-West-FH07;976230;LU;101;;1;
W03-C-Antwerpen-West-FH07;976230;LU;201;;2;
W03-C-Antwerpen-West-FH07;976230;LU;301;;3;
W01-C-Namur-FH04;1432634;SU;;408;-1;1
W01-C-Namur-FH04;1432634;LU;;408;0;1
W01-C-Namur-FH04;1432634;LU;;408;0;2
W01-C-Namur-FH04;1432634;LU;;408;1;11
W01-C-Namur-FH04;1432634;LU;;408;1;12
W01-C-Namur-FH04;1432634;LU;;408;1;13
W01-C-Namur-FH04;1432634;LU;;408;1;14
W01-C-Namur-FH04;1432634;LU;;408;2;21
W01-C-Namur-FH04;1432634;LU;;408;2;22
W01-C-Namur-FH04;1432634;LU;;408;2;23
W01-C-Namur-FH04;1432634;LU;;408;2;24
W01-C-Namur-FH04;1432634;LU;;408;3;31
W01-C-Namur-FH04;1432634;LU;;408;3;32
W01-C-Namur-FH04;1432634;LU;;408;3;33
W03-C-Antwerpen-West-FH07;2050519;LU;1;;0;
W03-C-Antwerpen-West-FH07;2050519;LU;101;;1;
W03-C-Antwerpen-West-FH07;2050519;LU;201;;2;
W03-C-Antwerpen-West-FH07;2050519;LU;301;;3;
W03-C-Antwerpen-West-FH07;2050525;BU;1;;;
W03-C-Antwerpen-West-FH07;2050525;LU;101;;1;
W03-C-Antwerpen-West-FH07;976227;LU;1;;0;
W03-C-Antwerpen-West-FH07;976227;LU;2;;0;
W03-C-Antwerpen-West-FH07;976227;LU;101;;1;
W03-C-Antwerpen-West-FH07;976227;LU;102;;1;
W03-C-Antwerpen-West-FH07;976227;LU;201;;2;
W03-C-Antwerpen-West-FH07;976227;LU;202;;2;
W03-C-Antwerpen-West-FH07;2050531;BU;9.0;;0;
W03-C-Antwerpen-West-FH07;2050531;LU;9.1;;1;
W03-C-Antwerpen-West-FH07;2050531;LU;9.2;;2;
W03-C-Antwerpen-West-FH07;2050531;LU;9.3;;3;
W02-D-Leuven-FH03;172797;BU;1;;0;1
W02-D-Leuven-FH03;172797;LU;101;;1;101
W02-D-Leuven-FH03;172797;LU;201;;2;201
W02-D-Leuven-FH03;172797;LU;301;;3;301
W02-D-Leuven-FH03;172797;LU;401;;4;401
W02-D-Leuven-FH03;172797;LU;501;;5;501
W02-D-Leuven-FH03;172797;LU;601;;6;601
W02-D-Leuven-FH03;172797;LU;701;;7;701
W02-D-Leuven-FH03;172797;LU;801;;8;801
W03-C-Antwerpen-West-FH07;976228;LU;101;;1;
W03-C-Antwerpen-West-FH07;976228;LU;201;;2;
W03-C-Antwerpen-West-FH07;976228;LU;301;;3;
W02-D-Leuven-FH03;172798;LU;1;;0;1
W02-D-Leuven-FH03;172798;LU;101;;1;101
W02-D-Leuven-FH03;172798;LU;201;;2;201
W02-D-Leuven-FH03;172798;LU;301;;3;301
W02-D-Leuven-FH03;172798;LU;401;;4;401
W02-D-Leuven-FH03;172798;LU;501;;5;501
W02-D-Leuven-FH03;172798;LU;601;;6;601
W02-D-Leuven-FH03;173896;SU;SU01;1;-1;SU01
W02-D-Leuven-FH03;173896;LU;1;1;0;1
W02-D-Leuven-FH03;173896;LU;2;1;0;2
W02-D-Leuven-FH03;173896;LU;3;1;0;3
W02-D-Leuven-FH03;173896;LU;101;1;1;101
W02-D-Leuven-FH03;173896;LU;102;1;1;102
W02-D-Leuven-FH03;173896;LU;103;1;1;103
W02-D-Leuven-FH03;173896;LU;104;1;1;104
W02-D-Leuven-FH03;173896;LU;105;1;1;105
W02-D-Leuven-FH03;173896;LU;201;1;2;201
W02-D-Leuven-FH03;173896;LU;202;1;2;202
W02-D-Leuven-FH03;173896;LU;203;1;2;203
W02-D-Leuven-FH03;173896;LU;204;1;2;204
W02-D-Leuven-FH03;173896;LU;205;1;2;205
W02-D-Leuven-FH03;173896;LU;301;1;3;301
W02-D-Leuven-FH03;173896;LU;302;1;3;302
W02-D-Leuven-FH03;173896;LU;303;1;3;303
W02-D-Leuven-FH03;173896;LU;304;1;3;304
W02-D-Leuven-FH03;173896;LU;305;1;3;305
W02-D-Leuven-FH03;173896;LU;401;1;4;401
W02-D-Leuven-FH03;173896;LU;402;1;4;402
W02-D-Leuven-FH03;173896;LU;403;1;4;403
W02-D-Leuven-FH03;173896;LU;404;1;4;404
W02-D-Leuven-FH03;173896;LU;405;1;4;405
W02-D-Leuven-FH03;173896;LU;501;1;5;501
W02-D-Leuven-FH03;173896;LU;502;1;5;502
W02-D-Leuven-FH03;173896;LU;503;1;5;503
W02-D-Leuven-FH03;173896;LU;504;1;5;504
W02-D-Leuven-FH03;173896;LU;505;1;5;505
W02-D-Leuven-FH03;173896;LU;601;1;6;601
W02-D-Leuven-FH03;173896;LU;602;1;6;602
W02-D-Leuven-FH03;3015993;BU;1;;0;1
W02-D-Leuven-FH03;3015993;BU;101;;1;101
W02-D-Leuven-FH03;3015993;BU;201;;2;201
W02-D-Leuven-FH03;3015993;LU;301;;;3013
W02-D-Leuven-FH03;3015993;LU;401;;4;401
W02-D-Leuven-FH03;3015993;LU;501;;5;501
W02-D-Leuven-FH03;3015993;LU;601;;6;601
W02-D-Leuven-FH03;3015993;LU;701;;7;701
W02-D-Leuven-FH03;3015993;LU;801;;8;801
W03-C-Antwerpen-West-FH07;3928369;LU;1;;1;
W03-C-Antwerpen-West-FH07;3928369;LU;2;;1;
W03-C-Antwerpen-West-FH07;3928369;LU;3;;2;
W03-C-Antwerpen-West-FH07;3928369;LU;4;;2;
W03-C-Antwerpen-West-FH07;3928369;LU;5;;3;
W03-C-Antwerpen-West-FH07;3928369;LU;6;;3;
W03-C-Antwerpen-West-FH07;1972022;BU;35 / 0;;0;
W03-C-Antwerpen-West-FH07;1972022;LU;35 / 1;;1;
W03-C-Antwerpen-West-FH07;1972022;LU;35 / 2;;2;
W03-C-Antwerpen-West-FH07;1972022;LU;35 / 3;;3;
W03-C-Antwerpen-West-FH07;1972022;LU;35 / 4;;4;
W03-C-Antwerpen-West-FH07;1972005;LU;33/1;;0;
W03-C-Antwerpen-West-FH07;1972005;LU;33/2;;;
W03-C-Antwerpen-West-FH07;1972005;LU;33/3;;;
W03-C-Antwerpen-West-FH07;1972005;LU;33/4;;;
W03-C-Antwerpen-West-FH07;1972000;BU;01/31/2019;;0;
W03-C-Antwerpen-West-FH07;1972000;LU;31/2;;1;
W03-C-Antwerpen-West-FH07;1972000;LU;03/31/2019;;2;
W03-C-Antwerpen-West-FH07;1972000;LU;31/4;;3;
W03-D-Hasselt-FH04;3937445;LU;74/1;;0;1
W03-D-Hasselt-FH04;3937445;LU;74/2;;0;2
W03-D-Hasselt-FH04;3937445;LU;74/3;;1;3
W03-D-Hasselt-FH04;3937445;LU;74/4;;1;4
W03-D-Hasselt-FH04;3937445;LU;74/5;;2;5
W03-D-Hasselt-FH04;3937445;LU;74/6;;2;6
W03-D-Hasselt-FH04;3937445;LU;74/7;;3;7
W03-D-Hasselt-FH04;3937445;LU;74/8;;3;8
W03-C-Antwerpen-West-FH07;1971992;LU;Bus 1;;1;
W03-C-Antwerpen-West-FH07;1971992;LU;Bus 2;;2;
W03-C-Antwerpen-West-FH07;1971992;LU;Bus 4;;3;
W02-D-Leuven-FH03;3014434;SU;SU01;1;-1;SU01
W02-D-Leuven-FH03;3014434;SU;SU02;1;-1;SU02
W02-D-Leuven-FH03;3014434;LU;1;1;0;1
W02-D-Leuven-FH03;3014434;LU;101;1;1;101
W02-D-Leuven-FH03;3014434;LU;102;1;1;102
W02-D-Leuven-FH03;3014434;LU;201;1;2;201
W02-D-Leuven-FH03;3014434;LU;202;1;2;202
W02-D-Leuven-FH03;3014434;LU;301;1;3;301
W02-D-Leuven-FH03;3014434;LU;302;1;3;302
W02-D-Leuven-FH03;3014434;LU;401;1;4;401
W02-D-Leuven-FH03;3014434;LU;402;1;4;402
W02-D-Leuven-FH03;3014434;LU;501;1;5;501
W03-D-Hasselt-FH04;3937453;BU;;;0;Winkel
W03-D-Hasselt-FH04;3937453;LU;96/1;;1;1
W03-D-Hasselt-FH04;3937453;LU;96/2;;1;2
W03-D-Hasselt-FH04;3937453;LU;96/3;;1;3
W03-D-Hasselt-FH04;3937453;LU;96/4;;2;4
W03-D-Hasselt-FH04;3937453;LU;96/5;;2;5
W03-D-Hasselt-FH04;3937453;LU;96/6;;2;6
W03-D-Hasselt-FH04;3937453;LU;96/7;;3;7
W03-D-Hasselt-FH04;3937453;LU;96/8;;3;8
W03-D-Hasselt-FH04;3937453;LU;96/9;;3;9
W03-D-Hasselt-FH04;3937453;LU;96/10;;4;10
W03-D-Hasselt-FH04;3937453;SU;;;;Lift
W03-C-Liege-FH06;3128702;SU;;;-1;1
W03-C-Liege-FH06;3128702;BU;;;0;1
W03-C-Liege-FH06;3128702;BU;;;0;2
W03-C-Liege-FH06;3128702;LU;;;0;3
W03-C-Liege-FH06;3128702;LU;;;1;11
W03-C-Liege-FH06;3128702;LU;;;1;12
W03-C-Liege-FH06;3128702;LU;;;1;13
W03-C-Liege-FH06;3128702;LU;;;2;21
W03-C-Liege-FH06;3128702;LU;;;2;22
W03-C-Liege-FH06;3128702;LU;;;2;23
W03-C-Liege-FH06;3128702;LU;;;3;31
W03-C-Liege-FH06;3128702;LU;;;3;32
W03-C-Liege-FH06;3128702;LU;;;3;33
W03-C-Liege-FH06;3128702;LU;;;4;41
W03-C-Liege-FH06;3128702;LU;;;4;42
W03-C-Liege-FH06;3128702;LU;;;4;43
W03-C-Liege-FH06;3128702;LU;;;5;51
W03-C-Liege-FH06;3128702;LU;;;5;52
W03-C-Liege-FH06;3128702;LU;;;6;61
W03-C-Liege-FH06;3128702;LU;;;6;62
W03-C-Liege-FH06;3128702;LU;;;6;63
W03-C-Liege-FH06;3128702;LU;;;7;71
W03-C-Liege-FH06;3128702;LU;;;7;72
W03-C-Liege-FH06;3128702;LU;;;7;73
W03-C-Liege-FH06;3128702;LU;;;8;81
W03-C-Liege-FH06;3128702;LU;;;8;82
W03-C-Liege-FH06;3128702;LU;;;8;83
W03-C-Liege-FH06;3128702;LU;;;9;91
W03-C-Liege-FH06;3128702;LU;;;9;92
W03-C-Liege-FH06;3128702;LU;;;9;93
W03-C-Liege-FH06;3128702;LU;;;10;101
W03-C-Liege-FH06;3128702;LU;;;10;102
W03-C-Liege-FH06;3128702;LU;;;10;103
W03-C-Liege-FH06;3128685;SU;;;-1;1
W03-C-Liege-FH06;3128685;BU;;;0;1
W03-C-Liege-FH06;3128685;LU;;;1;11
W03-C-Liege-FH06;3128685;LU;;;2;21
W03-C-Liege-FH06;3128685;LU;;;3;31
W03-C-Liege-FH06;3128685;LU;;;4;41
W03-C-Liege-FH06;3128685;LU;;;5;51
W03-C-Liege-FH06;3128685;LU;;;6;61
W03-C-Liege-FH06;3128685;LU;;;7;71
W03-C-Liege-FH06;3128685;LU;;;8;81
W03-C-Liege-FH06;3128685;LU;;;9;91
W03-C-Liege-FH06;3128685;LU;;;10;101
W03-C-Liege-FH06;3128685;LU;;;11;111
SZ W02-D-LIEGE-FH03-BL0318;2785599;SU;;318;-1;1
SZ W02-D-LIEGE-FH03-BL0318;2785599;LU;;318;0;1
SZ W02-D-LIEGE-FH03-BL0318;2785599;LU;;318;1;11
SZ W02-D-LIEGE-FH03-BL0318;2785599;LU;;318;1;12
SZ W02-D-LIEGE-FH03-BL0318;2785599;LU;;318;2;21
SZ W02-D-LIEGE-FH03-BL0318;2785599;LU;;318;3;31
SZ W02-D-LIEGE-FH03-BL0318;2785599;LU;;318;2;22
SZ W02-D-LIEGE-FH03-BL0311;3142929;BU;;311;0;1
SZ W02-D-LIEGE-FH03-BL0311;3142929;BU;;311;1;11
SZ W02-D-LIEGE-FH03-BL0311;3142929;BU;;311;2;21
SZ W02-D-LIEGE-FH03-BL0311;3142929;LU;;311;3;31
SZ W02-D-LIEGE-FH03-BL0311;3142929;LU;;311;4;41
W03-C-Antwerpen-West-FH07;2047282;LU;3.1.1;;1;
W03-C-Antwerpen-West-FH07;2047282;LU;3.1.2;;1;
W03-C-Antwerpen-West-FH07;2047282;LU;3.1.3;;;
W03-C-Antwerpen-West-FH07;2047282;LU;3.1.4;;1;
W03-C-Antwerpen-West-FH07;2047282;LU;3.1.5;;1;
W03-C-Antwerpen-West-FH07;2047282;LU;3.1.6;;1;
W03-C-Antwerpen-West-FH07;2047282;LU;3.1.7;;1;
W03-C-Antwerpen-West-FH07;2047282;LU;3.2.1;;2;
W03-C-Antwerpen-West-FH07;2047282;LU;3.2.2;;2;
W03-C-Antwerpen-West-FH07;2047282;LU;3.2.3;;2;
W03-C-Antwerpen-West-FH07;2047282;LU;3.2.4;;2;
W03-C-Antwerpen-West-FH07;2047282;LU;3.2.5;;2;
W03-C-Antwerpen-West-FH07;2047282;LU;3.2.6;;2;
W03-C-Antwerpen-West-FH07;2047282;LU;3.2.7;;2;
W03-C-Antwerpen-West-FH07;2047282;LU;3.2.8;;2;
W03-C-Antwerpen-West-FH07;2047282;LU;3.3.1;;3;
W03-C-Antwerpen-West-FH07;2047282;LU;3.3.2;;3;
W03-C-Antwerpen-West-FH07;2047282;LU;3.3.3;;3;
W03-C-Antwerpen-West-FH07;2047282;LU;3.3.4;;3;
W03-C-Antwerpen-West-FH07;2047282;LU;3.3.5;;3;
W03-C-Antwerpen-West-FH07;2047282;LU;3.3.6;;3;
W03-C-Antwerpen-West-FH07;2047282;LU;3.3.7;;3;
W03-C-Antwerpen-West-FH07;2047282;LU;3.3.8;;3;
W03-C-Antwerpen-West-FH07;2047282;LU;3.4.1;;4;
W03-C-Antwerpen-West-FH07;2047282;LU;3.4.2;;4;
W03-C-Antwerpen-West-FH07;2047282;LU;3.4.3;;4;
W03-C-Liege-FH17;1503322;SU;;;-1;1
W03-C-Liege-FH17;1503322;BU;;;0;1
W03-C-Liege-FH17;1503322;BU;;;0;2
W03-C-Liege-FH17;1503322;LU;;;0;3
W03-C-Liege-FH17;1503322;LU;;;0;4
W03-C-Liege-FH17;1503322;LU;;;1;11
W03-C-Liege-FH17;1503322;LU;;;1;12
W03-C-Liege-FH17;1503322;LU;;;1;13
W03-C-Liege-FH17;1503322;LU;;;1;14
W03-C-Liege-FH17;1503322;LU;;;2;21
W03-C-Liege-FH17;1503322;LU;;;2;22
W03-C-Liege-FH17;1503322;LU;;;2;23
W03-C-Liege-FH17;1503322;LU;;;2;24
W03-C-Liege-FH17;1503322;LU;;;3;31
W03-C-Liege-FH17;1503322;LU;;;3;32
W03-C-Liege-FH17;1503322;LU;;;3;33
W03-C-Liege-FH17;1503322;LU;;;3;34
W03-C-Liege-FH17;1503322;LU;;;4;41
W03-C-Liege-FH17;1503322;LU;;;4;42
W03-C-Liege-FH17;1503322;LU;;;4;43
W03-C-Liege-FH17;1503322;LU;;;4;44
W03-C-Liege-FH17;1503322;LU;;;5;51
W03-C-Liege-FH17;1503322;LU;;;5;52
W03-C-Liege-FH17;1503322;LU;;;5;53
W03-C-Liege-FH17;1503322;LU;;;5;54
W03-C-Liege-FH17;1503322;LU;;;6;61
W03-C-Liege-FH17;1503322;LU;;;6;62
W03-C-Liege-FH17;1503322;LU;;;6;63
W03-C-Liege-FH17;1503322;LU;;;6;64
W03-C-Liege-FH17;1503322;LU;;;7;71
W03-C-Liege-FH17;1503322;LU;;;7;72
W03-C-Liege-FH17;1503322;LU;;;7;73
W03-C-Liege-FH17;1503322;LU;;;7;74
W03-C-Liege-FH17;1503322;LU;;;8;81
W03-C-Liege-FH17;1503322;LU;;;8;82
W03-C-Liege-FH17;1503322;LU;;;8;83
W03-C-Liege-FH17;1503322;LU;;;8;84
W03-C-Liege-FH17;1503322;LU;;;9;91
W03-C-Liege-FH17;1503322;LU;;;9;92
W03-C-Liege-FH17;1503322;LU;;;9;93
W03-C-Liege-FH17;1503322;LU;;;9;94
W03-C-Liege-FH17;1503322;LU;;;10;101
W03-C-Liege-FH17;1503322;LU;;;10;102
W03-C-Liege-FH17;1503322;LU;;;10;103
W03-C-Liege-FH17;1503322;LU;;;10;104
W03-C-Liege-FH17;1503322;LU;;;11;111
W03-C-Liege-FH17;1503322;LU;;;11;112
W03-C-Liege-FH17;1503322;LU;;;11;113
W03-C-Liege-FH17;1503322;LU;;;11;114
W03-C-Liege-FH17;1503322;LU;;;12;121
W03-C-Liege-FH17;1503322;LU;;;12;122
W03-C-Liege-FH17;1503322;LU;;;12;123
W03-C-Liege-FH17;1503322;LU;;;12;124
W03-C-Liege-FH17;2791900;SU;;;-1;1
W03-C-Liege-FH17;2791900;BU;;;0;1
W03-C-Liege-FH17;2791900;LU;;;1;11
W03-C-Liege-FH17;2791900;LU;;;2;21
W03-C-Liege-FH17;2791900;LU;;;3;31
W03-C-Liege-FH17;2791900;LU;;;4;41
1000;5584455;SU;;137;-1;-101
1000;5584455;LU;;137;0;1
1000;5584455;LU;;137;0;2
1000;5584455;LU;;137;1;101
1000;5584455;LU;;137;1;102
1000;5584455;LU;;137;1;103
1000;5584455;LU;;137;2;201
1000;5584455;LU;;137;2;202
1000;5584455;LU;;137;2;203
1000;5584455;LU;;137;3;301
1000;5584455;LU;;137;3;302
1000;5584455;LU;;137;4;401
1000;5584455;LU;;137;4;402
1000;5584455;LU;;137;4;403
1000;5584455;SU;;139;-1;-102
1000;5584455;LU;;139;0;3
1000;5584455;LU;;139;0;4
1000;5584455;LU;;139;1;104
1000;5584455;LU;;139;1;105
1000;5584455;LU;;139;1;106
1000;5584455;LU;;139;2;204
1000;5584455;LU;;139;2;205
1000;5584455;LU;;139;2;206
1000;5584455;LU;;139;3;303
1000;5584455;LU;;139;3;304
1000;5584455;LU;;139;4;404
1000;5584455;LU;;139;4;405
1000;5584455;LU;;139;4;406
1000;5584455;SU;;141;-1;-103
1000;5584455;LU;;141;0;5
1000;5584455;LU;;141;0;6
1000;5584455;LU;;141;1;107
1000;5584455;LU;;141;1;108
1000;5584455;LU;;141;1;109
1000;5584455;LU;;141;2;207
1000;5584455;LU;;141;2;208
1000;5584455;LU;;141;2;209
1000;5584455;LU;;141;3;305
1000;5584455;LU;;141;3;306
1000;5584455;LU;;141;4;407
1000;5584455;LU;;141;4;408
1000;5584455;LU;;141;4;409
W03-C-Antwerpen-West-FH07;973304;BU;1;;0;
W03-C-Antwerpen-West-FH07;973304;LU;101;;1;
W03-C-Antwerpen-West-FH07;973304;LU;201;;2;
W03-C-Antwerpen-West-FH07;973303;LU;101;;1;
W03-C-Antwerpen-West-FH07;973303;LU;201;;2;
W03-C-Antwerpen-West-FH07;973299;LU;101;;1;
W03-C-Antwerpen-West-FH07;973299;LU;201;;2;
W03-C-Antwerpen-West-FH07;1971910;LU;1;;0;
W03-C-Antwerpen-West-FH07;1971910;LU;101;;1;
W03-C-Antwerpen-West-FH07;1971910;LU;201;;2;
W03-C-Antwerpen-West-FH07;1971915;BU;1;;0;
W03-C-Antwerpen-West-FH07;1971915;LU;101;;1;
W03-C-Antwerpen-West-FH07;1971915;LU;201;;2;
W02-D-Leuven-FH03;1190401;SU;SU01;2;-1;SU01
W02-D-Leuven-FH03;1190401;BU;1;2;0;1
W02-D-Leuven-FH03;1190401;LU;101;2;1;101
W02-D-Leuven-FH03;1190401;BU;201;2;2;201
W02-D-Leuven-FH03;1190401;LU;301;2;3;301
W02-D-Leuven-FH03;1190401;LU;401;2;4;401
W02-D-Leuven-FH03;1190401;LU;501;2;5;501
W03-C-Antwerpen-West-FH07;4506589;LU;1;;1;
W03-C-Antwerpen-West-FH07;4506589;LU;201;;2;1
W03-D-Hasselt-FH04;2417580;LU;1/06/2019;;0;1
W03-D-Hasselt-FH04;2417580;LU;2/06/2019;;1;2
W03-D-Hasselt-FH04;2417580;LU;3/06/2019;;2;3
W03-D-Hasselt-FH04;2417580;LU;4/06/2019;;3;4
W03-C-Antwerpen-West-FH07;49147;LU;101;;0;1
W03-C-Antwerpen-West-FH07;49147;LU;201;;2;1
W03-C-Antwerpen-West-FH07;49147;LU;301;;3;1
W03-C-Antwerpen-West-FH07;2061345;LU;1;;0;1
W03-C-Antwerpen-West-FH07;2061345;LU;101;;1;1
W03-C-Antwerpen-West-FH07;2061345;LU;201;;2;1
W03-C-Antwerpen-West-FH07;2061345;LU;301;;3;1
W03-C-Antwerpen-West-FH07;2061350;LU;101;;2;1
W03-C-Antwerpen-West-FH07;2061350;LU;201;;2;1
W03-C-Antwerpen-West-FH07;2061350;LU;301;;3;1
W02-D-Leuven-FH03;3044870;BU;1;2;0;1
W02-D-Leuven-FH03;3044870;LU;101;2;1;101
W02-D-Leuven-FH03;3044870;LU;201;2;2;201
W02-D-Leuven-FH03;3044870;LU;301;2;3;301
W02-D-Leuven-FH03;3044870;LU;302;2;3;302
W03-C-Antwerpen-West-FH07;2061348;LU;1;;0;1
W03-C-Antwerpen-West-FH07;2061348;LU;101;;1;1
W03-C-Antwerpen-West-FH07;2061348;LU;201;;2;1
W03-C-Antwerpen-West-FH07;2061348;LU;301;;3;1
W03-C-Antwerpen-West-FH07;2061348;LU;401;;4;1
W03-C-Antwerpen-West-FH07;2061353;LU;101;;1;1
W03-C-Antwerpen-West-FH07;2061353;LU;102;;1;2
W03-C-Antwerpen-West-FH07;2061353;LU;201;;2;1
W03-C-Antwerpen-West-FH07;2061353;LU;202;;2;2
W03-C-Antwerpen-West-FH07;2061353;LU;301;;3;1
W03-C-Antwerpen-West-FH07;2061353;LU;302;;3;2
W03-C-Antwerpen-West-FH07;2061355;LU;1;;0;1
W03-C-Antwerpen-West-FH07;2061355;LU;101;;1;1
W03-C-Antwerpen-West-FH07;2061355;LU;201;;2;1
W03-C-Antwerpen-West-FH07;2061355;LU;301;;3;1
W03-C-Antwerpen-West-FH07;976570;LU;A0;;0;
W03-C-Antwerpen-West-FH07;976570;LU;A1;;1;
W03-C-Antwerpen-West-FH07;976570;LU;A2;;2;
W03-C-Antwerpen-West-FH07;976570;LU;A3;;3;
W03-C-Antwerpen-West-FH07;976570;LU;A4;;4;
W03-C-Antwerpen-West-FH07;976570;LU;A5;;5;
W03-C-Antwerpen-West-FH07;976570;SU;1;;;
W03-C-Antwerpen-West-FH07;976570;SU;2;;;
W03-C-Antwerpen-West-FH07;3919740;LU;A0;;0;
W03-C-Antwerpen-West-FH07;3919740;LU;A1;;1;
W03-C-Antwerpen-West-FH07;3919740;LU;A2;;2;
W03-C-Antwerpen-West-FH07;3919740;LU;A3;;3;
W03-C-Antwerpen-West-FH07;3919740;LU;A4;;4;
W03-C-Antwerpen-West-FH07;3919740;SU;1;;0;
W03-C-Antwerpen-West-FH07;3919740;SU;2;;;
W03-C-Antwerpen-West-FH07;3919740;;;;;
W03-C-Antwerpen-West-FH07;976568;LU;1;;0;
W03-C-Antwerpen-West-FH07;976568;LU;2;;1;
W03-C-Antwerpen-West-FH07;976568;LU;3;;2;
W03-C-Antwerpen-West-FH07;976568;LU;4;;3;
W03-C-Antwerpen-West-FH07;976568;LU;5;;4;
W03-C-Antwerpen-West-FH07;976568;SU;1;;;
W03-C-Antwerpen-West-FH07;976568;SU;2;;;
