Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH02;2037963;;BL0212;2037963;BL0212;BUILDING template;Paardenmarkt;91;
ANTWERPEN-WEST - FH02;1870098;;BL0212;2037963;BL0212;(L/B/S)U template;Paardenmarkt;91;
ANTWERPEN-WEST - FH02;1870089;;BL0212;2037963;BL0212;(L/B/S)U template;Paardenmarkt;91;
ANTWERPEN-WEST - FH02;4509840;;BL0212;4509840;BL0212;BUILDING template;Paardenmarkt;93;
ANTWERPEN-WEST - FH02;1871476;;BL0212;4509840;BL0212;(L/B/S)U template;Paardenmarkt;93;
ANTWERPEN-WEST - FH02;11222987;;BL0212;4509840;BL0212;(L/B/S)U template;Paardenmarkt;93;
ANTWERPEN-WEST - FH02;11222988;;BL0212;4509840;BL0212;(L/B/S)U template;Paardenmarkt;93;
ANTWERPEN-WEST - FH02;11222989;;BL0212;4509840;BL0212;(L/B/S)U template;Paardenmarkt;93;
ANTWERPEN-WEST - FH02;2037973;;BL0212;2037973;BL0212;BUILDING template;Paardenmarkt;95;
ANTWERPEN-WEST - FH02;1872707;;BL0212;2037973;BL0212;(L/B/S)U template;Paardenmarkt;95;
ANTWERPEN-WEST - FH02;2037978;;BL0212;2037978;BL0212;BUILDING template;Paardenmarkt;97;
ANTWERPEN-WEST - FH02;10361994;;BL0212;2037978;BL0212;(L/B/S)U template;Paardenmarkt;97;
ANTWERPEN-WEST - FH02;10361996;;BL0212;2037978;BL0212;(L/B/S)U template;Paardenmarkt;97;
ANTWERPEN-WEST - FH02;10361991;;BL0212;2037978;BL0212;(L/B/S)U template;Paardenmarkt;97;
ANTWERPEN-WEST - FH02;10361989;;BL0212;2037978;BL0212;(L/B/S)U template;Paardenmarkt;97;
ANTWERPEN-WEST - FH02;10361995;;BL0212;2037978;BL0212;(L/B/S)U template;Paardenmarkt;97;
ANTWERPEN-WEST - FH02;10361992;;BL0212;2037978;BL0212;(L/B/S)U template;Paardenmarkt;97;
ANTWERPEN-WEST - FH02;10361993;;BL0212;2037978;BL0212;(L/B/S)U template;Paardenmarkt;97;
ANTWERPEN-WEST - FH02;10361990;;BL0212;2037978;BL0212;(L/B/S)U template;Paardenmarkt;97;
ANTWERPEN-WEST - FH02;11222969;;BL0212;2037978;BL0212;(L/B/S)U template;Paardenmarkt;97;
ANTWERPEN-WEST - FH02;11222970;;BL0212;2037978;BL0212;(L/B/S)U template;Paardenmarkt;97;
ANTWERPEN-WEST - FH02;2037983;;BL0212;2037983;BL0212;BUILDING template;Paardenmarkt;99;
ANTWERPEN-WEST - FH02;10411464;;BL0212;2037983;BL0212;(L/B/S)U template;Paardenmarkt;99;
ANTWERPEN-WEST - FH02;1089554;;BL0212;1089554;BL0212;BUILDING template;Paardenmarkt;101;
ANTWERPEN-WEST - FH02;1623196;;BL0212;1089554;BL0212;(L/B/S)U template;Paardenmarkt;101;
ANTWERPEN-WEST - FH02;2037989;;BL0212;2037989;BL0212;BUILDING template;Paardenmarkt;103;
ANTWERPEN-WEST - FH02;5439254;;BL0212;5439254;BL0212;BUILDING template;Paardenmarkt;103;A
ANTWERPEN-WEST - FH02;1623964;;BL0212;2037989;BL0212;(L/B/S)U template;Paardenmarkt;103;
ANTWERPEN-WEST - FH02;10413139;;BL0212;2037989;BL0212;(L/B/S)U template;Paardenmarkt;103;
ANTWERPEN-WEST - FH02;1624156;;BL0212;2037989;BL0212;(L/B/S)U template;Paardenmarkt;103;
ANTWERPEN-WEST - FH02;1624030;;BL0212;5439254;BL0212;(L/B/S)U template;Paardenmarkt;103;A
ANTWERPEN-WEST - FH02;10410961;;BL0212;5439254;BL0212;(L/B/S)U template;Paardenmarkt;103;A
ANTWERPEN-WEST - FH02;1624151;;BL0212;5439254;BL0212;(L/B/S)U template;Paardenmarkt;103;A
ANTWERPEN-WEST - FH02;108867;;BL0212;108867;BL0212;BUILDING template;Paardenmarkt;105;
ANTWERPEN-WEST - FH02;1625512;;BL0212;108867;BL0212;(L/B/S)U template;Paardenmarkt;105;
ANTWERPEN-WEST - FH02;11222929;;BL0212;108867;BL0212;(L/B/S)U template;Paardenmarkt;105;
ANTWERPEN-WEST - FH02;11222930;;BL0212;108867;BL0212;(L/B/S)U template;Paardenmarkt;105;
ANTWERPEN-WEST - FH02;11222931;;BL0212;108867;BL0212;(L/B/S)U template;Paardenmarkt;105;
ANTWERPEN-WEST - FH02;11222932;;BL0212;108867;BL0212;(L/B/S)U template;Paardenmarkt;105;
ANTWERPEN-WEST - FH02;11222933;;BL0212;108867;BL0212;(L/B/S)U template;Paardenmarkt;105;
ANTWERPEN-WEST - FH02;108868;;BL0212;108868;BL0212;BUILDING template;Paardenmarkt;107;
ANTWERPEN-WEST - FH02;1626695;;BL0212;108868;BL0212;(L/B/S)U template;Paardenmarkt;107;
ANTWERPEN-WEST - FH02;12717;;BL0212;12717;BL0212;BUILDING template;Paardenmarkt;109;
ANTWERPEN-WEST - FH02;1627807;;BL0212;12717;BL0212;(L/B/S)U template;Paardenmarkt;109;
ANTWERPEN-WEST - FH02;11222915;;BL0212;12717;BL0212;(L/B/S)U template;Paardenmarkt;109;
ANTWERPEN-WEST - FH02;11222916;;BL0212;12717;BL0212;(L/B/S)U template;Paardenmarkt;109;
ANTWERPEN-WEST - FH02;11222917;;BL0212;12717;BL0212;(L/B/S)U template;Paardenmarkt;109;
ANTWERPEN-WEST - FH02;2038010;;BL0212;2038010;BL0212;BUILDING template;Paardenmarkt;111;
ANTWERPEN-WEST - FH02;1633134;;BL0212;2038010;BL0212;(L/B/S)U template;Paardenmarkt;111;
ANTWERPEN-WEST - FH02;11222971;;BL0212;2038010;BL0212;(L/B/S)U template;Paardenmarkt;111;
ANTWERPEN-WEST - FH02;1089553;;BL0212;1089553;BL0212;BUILDING template;Paardenmarkt;113;
ANTWERPEN-WEST - FH02;1634364;;BL0212;1089553;BL0212;(L/B/S)U template;Paardenmarkt;113;
ANTWERPEN-WEST - FH02;1634367;;BL0212;1089553;BL0212;(L/B/S)U template;Paardenmarkt;113;
ANTWERPEN-WEST - FH02;1634366;;BL0212;1089553;BL0212;(L/B/S)U template;Paardenmarkt;113;
ANTWERPEN-WEST - FH02;1634363;;BL0212;1089553;BL0212;(L/B/S)U template;Paardenmarkt;113;
ANTWERPEN-WEST - FH02;1634368;;BL0212;1089553;BL0212;(L/B/S)U template;Paardenmarkt;113;
ANTWERPEN-WEST - FH02;1634365;;BL0212;1089553;BL0212;(L/B/S)U template;Paardenmarkt;113;
ANTWERPEN-WEST - FH02;1634354;;BL0212;1089553;BL0212;(L/B/S)U template;Paardenmarkt;113;
ANTWERPEN-WEST - FH02;108869;;BL0212;108869;BL0212;BUILDING template;Paardenmarkt;115;
ANTWERPEN-WEST - FH02;11202892;;BL0212;108869;BL0212;(L/B/S)U template;Paardenmarkt;115;
ANTWERPEN-WEST - FH02;5497422;;BL0212;5497422;BL0212;BUILDING template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;11222513;;BL0212;5497422;BL0212;(L/B/S)U template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;11222514;;BL0212;5497422;BL0212;(L/B/S)U template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;11222515;;BL0212;5497422;BL0212;(L/B/S)U template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;11222516;;BL0212;5497422;BL0212;(L/B/S)U template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;11222517;;BL0212;5497422;BL0212;(L/B/S)U template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;11222518;;BL0212;5497422;BL0212;(L/B/S)U template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;11222519;;BL0212;5497422;BL0212;(L/B/S)U template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;11222520;;BL0212;5497422;BL0212;(L/B/S)U template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;11222521;;BL0212;5497422;BL0212;(L/B/S)U template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;11222522;;BL0212;5497422;BL0212;(L/B/S)U template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;11222523;;BL0212;5497422;BL0212;(L/B/S)U template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;11222524;;BL0212;5497422;BL0212;(L/B/S)U template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;11222525;;BL0212;5497422;BL0212;(L/B/S)U template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;11222526;;BL0212;5497422;BL0212;(L/B/S)U template;Paardenmarkt;115;A
ANTWERPEN-WEST - FH02;108870;;BL0211;108870;BL0211;BUILDING template;Paardenmarkt;117;
ANTWERPEN-WEST - FH02;1636171;;BL0211;108870;BL0211;(L/B/S)U template;Paardenmarkt;117;
ANTWERPEN-WEST - FH02;1635987;;BL0211;108870;BL0211;(L/B/S)U template;Paardenmarkt;117;
ANTWERPEN-WEST - FH02;1635934;;BL0211;108870;BL0211;(L/B/S)U template;Paardenmarkt;117;
ANTWERPEN-WEST - FH02;11222934;;BL0211;108870;BL0211;(L/B/S)U template;Paardenmarkt;117;
ANTWERPEN-WEST - FH02;11222935;;BL0211;108870;BL0211;(L/B/S)U template;Paardenmarkt;117;
ANTWERPEN-WEST - FH02;4007091;;BL0211;4007091;BL0211;BUILDING template;Paardenmarkt;119;
ANTWERPEN-WEST - FH02;1637354;;BL0211;4007091;BL0211;(L/B/S)U template;Paardenmarkt;119;
ANTWERPEN-WEST - FH02;11222983;;BL0211;4007091;BL0211;(L/B/S)U template;Paardenmarkt;119;
ANTWERPEN-WEST - FH02;11222984;;BL0211;4007091;BL0211;(L/B/S)U template;Paardenmarkt;119;
ANTWERPEN-WEST - FH02;11222985;;BL0211;4007091;BL0211;(L/B/S)U template;Paardenmarkt;119;
ANTWERPEN-WEST - FH02;11222986;;BL0211;4007091;BL0211;(L/B/S)U template;Paardenmarkt;119;
ANTWERPEN-WEST - FH02;2038033;;BL0211;2038033;BL0211;BUILDING template;Paardenmarkt;121;
ANTWERPEN-WEST - FH02;1642091;;BL0211;2038033;BL0211;(L/B/S)U template;Paardenmarkt;121;
ANTWERPEN-WEST - FH02;1642092;;BL0211;2038033;BL0211;(L/B/S)U template;Paardenmarkt;121;
ANTWERPEN-WEST - FH02;1642093;;BL0211;2038033;BL0211;(L/B/S)U template;Paardenmarkt;121;
ANTWERPEN-WEST - FH02;11222972;;BL0211;2038033;BL0211;(L/B/S)U template;Paardenmarkt;121;
ANTWERPEN-WEST - FH02;11222973;;BL0211;2038033;BL0211;(L/B/S)U template;Paardenmarkt;121;
ANTWERPEN-WEST - FH02;11222974;;BL0211;2038033;BL0211;(L/B/S)U template;Paardenmarkt;121;
ANTWERPEN-WEST - FH02;11222975;;BL0211;2038033;BL0211;(L/B/S)U template;Paardenmarkt;121;
ANTWERPEN-WEST - FH02;11222976;;BL0211;2038033;BL0211;(L/B/S)U template;Paardenmarkt;121;
ANTWERPEN-WEST - FH02;2038040;;BL0211;2038040;BL0211;BUILDING template;Paardenmarkt;123;
ANTWERPEN-WEST - FH02;1642971;;BL0211;2038040;BL0211;(L/B/S)U template;Paardenmarkt;123;
ANTWERPEN-WEST - FH02;2038043;;BL0211;2038043;BL0211;BUILDING template;Paardenmarkt;125;
ANTWERPEN-WEST - FH02;1643700;;BL0211;2038043;BL0211;(L/B/S)U template;Paardenmarkt;125;
ANTWERPEN-WEST - FH02;11222977;;BL0211;2038043;BL0211;(L/B/S)U template;Paardenmarkt;125;
ANTWERPEN-WEST - FH02;2038048;;BL0211;2038048;BL0211;BUILDING template;Paardenmarkt;127;
ANTWERPEN-WEST - FH02;1644420;;BL0211;2038048;BL0211;(L/B/S)U template;Paardenmarkt;127;
ANTWERPEN-WEST - FH02;1644422;;BL0211;2038048;BL0211;(L/B/S)U template;Paardenmarkt;127;
ANTWERPEN-WEST - FH02;1644419;;BL0211;2038048;BL0211;(L/B/S)U template;Paardenmarkt;127;
ANTWERPEN-WEST - FH02;1644423;;BL0211;2038048;BL0211;(L/B/S)U template;Paardenmarkt;127;
ANTWERPEN-WEST - FH02;1644421;;BL0211;2038048;BL0211;(L/B/S)U template;Paardenmarkt;127;
ANTWERPEN-WEST - FH02;1644418;;BL0211;2038048;BL0211;(L/B/S)U template;Paardenmarkt;127;
ANTWERPEN-WEST - FH02;1644417;;BL0211;2038048;BL0211;(L/B/S)U template;Paardenmarkt;127;
ANTWERPEN-WEST - FH02;11222978;;BL0211;2038048;BL0211;(L/B/S)U template;Paardenmarkt;127;
ANTWERPEN-WEST - FH02;11222979;;BL0211;2038048;BL0211;(L/B/S)U template;Paardenmarkt;127;
ANTWERPEN-WEST - FH02;2038052;;BL0211;2038052;BL0211;BUILDING template;Paardenmarkt;129;
ANTWERPEN-WEST - FH02;10361983;;BL0211;2038052;BL0211;(L/B/S)U template;Paardenmarkt;129;
ANTWERPEN-WEST - FH02;10361981;;BL0211;2038052;BL0211;(L/B/S)U template;Paardenmarkt;129;
ANTWERPEN-WEST - FH02;10361985;;BL0211;2038052;BL0211;(L/B/S)U template;Paardenmarkt;129;
ANTWERPEN-WEST - FH02;10361984;;BL0211;2038052;BL0211;(L/B/S)U template;Paardenmarkt;129;
ANTWERPEN-WEST - FH02;10361987;;BL0211;2038052;BL0211;(L/B/S)U template;Paardenmarkt;129;
ANTWERPEN-WEST - FH02;10361982;;BL0211;2038052;BL0211;(L/B/S)U template;Paardenmarkt;129;
ANTWERPEN-WEST - FH02;10361988;;BL0211;2038052;BL0211;(L/B/S)U template;Paardenmarkt;129;
ANTWERPEN-WEST - FH02;10361986;;BL0211;2038052;BL0211;(L/B/S)U template;Paardenmarkt;129;
ANTWERPEN-WEST - FH02;108871;;BL0211;108871;BL0211;BUILDING template;Paardenmarkt;131;
ANTWERPEN-WEST - FH02;1649367;;BL0211;108871;BL0211;(L/B/S)U template;Paardenmarkt;131;
ANTWERPEN-WEST - FH02;1649394;;BL0211;108871;BL0211;(L/B/S)U template;Paardenmarkt;131;
ANTWERPEN-WEST - FH02;1649344;;BL0211;108871;BL0211;(L/B/S)U template;Paardenmarkt;131;
ANTWERPEN-WEST - FH02;1649408;;BL0211;108871;BL0211;(L/B/S)U template;Paardenmarkt;131;
ANTWERPEN-WEST - FH02;10411533;;BL0211;108871;BL0211;(L/B/S)U template;Paardenmarkt;131;
ANTWERPEN-WEST - FH02;1649420;;BL0211;108871;BL0211;(L/B/S)U template;Paardenmarkt;131;
ANTWERPEN-WEST - FH02;1321687;;BL0226;1321687;BL0226;BUILDING template;Predikerinnenstraat;3;
ANTWERPEN-WEST - FH02;11203006;;BL0226;1321687;BL0226;(L/B/S)U template;Predikerinnenstraat;3;
ANTWERPEN-WEST - FH02;11203007;;BL0226;1321687;BL0226;(L/B/S)U template;Predikerinnenstraat;3;
ANTWERPEN-WEST - FH02;11203008;;BL0226;1321687;BL0226;(L/B/S)U template;Predikerinnenstraat;3;
ANTWERPEN-WEST - FH02;11203005;;BL0226;1321687;BL0226;(L/B/S)U template;Predikerinnenstraat;3;
ANTWERPEN-WEST - FH02;2045576;;BL0226;2045576;BL0226;BUILDING template;Predikerinnenstraat;7;
ANTWERPEN-WEST - FH02;1840217;;BL0226;2045576;BL0226;(L/B/S)U template;Predikerinnenstraat;7;
ANTWERPEN-WEST - FH02;61822;;BL0227;61822;BL0227;BUILDING template;Predikerinnenstraat;9;
ANTWERPEN-WEST - FH02;1866104;;BL0227;61822;BL0227;(L/B/S)U template;Predikerinnenstraat;9;
ANTWERPEN-WEST - FH02;2045577;;BL0228;2045577;BL0228;BUILDING template;Predikerinnenstraat;10;
ANTWERPEN-WEST - FH02;1619068;;BL0228;2045577;BL0228;(L/B/S)U template;Predikerinnenstraat;10;
ANTWERPEN-WEST - FH02;2045578;;BL0227;2045578;BL0227;BUILDING template;Predikerinnenstraat;11;
ANTWERPEN-WEST - FH02;1629046;;BL0227;2045578;BL0227;(L/B/S)U template;Predikerinnenstraat;11;
ANTWERPEN-WEST - FH02;2045579;;BL0228;2045579;BL0228;BUILDING template;Predikerinnenstraat;12;
ANTWERPEN-WEST - FH02;1638602;;BL0228;2045579;BL0228;(L/B/S)U template;Predikerinnenstraat;12;
ANTWERPEN-WEST - FH02;2045580;;BL0227;2045580;BL0227;BUILDING template;Predikerinnenstraat;13;
ANTWERPEN-WEST - FH02;1646490;;BL0227;2045580;BL0227;(L/B/S)U template;Predikerinnenstraat;13;
ANTWERPEN-WEST - FH02;11223055;;BL0227;2045580;BL0227;(L/B/S)U template;Predikerinnenstraat;13;
ANTWERPEN-WEST - FH02;11223056;;BL0227;2045580;BL0227;(L/B/S)U template;Predikerinnenstraat;13;
ANTWERPEN-WEST - FH02;2045581;;BL0228;2045581;BL0228;BUILDING template;Predikerinnenstraat;14;
ANTWERPEN-WEST - FH02;1653551;;BL0228;2045581;BL0228;(L/B/S)U template;Predikerinnenstraat;14;
ANTWERPEN-WEST - FH02;2045582;;BL0227;2045582;BL0227;BUILDING template;Predikerinnenstraat;15;
ANTWERPEN-WEST - FH02;1660571;;BL0227;2045582;BL0227;(L/B/S)U template;Predikerinnenstraat;15;
ANTWERPEN-WEST - FH02;1138874;;BL0228;1138874;BL0228;BUILDING template;Predikerinnenstraat;18;
ANTWERPEN-WEST - FH02;1678699;;BL0228;1138874;BL0228;(L/B/S)U template;Predikerinnenstraat;18;
ANTWERPEN-WEST - FH02;NB-20002439844;;BL0228;NB-20002439844;BL0228;BUILDING template;Raapstraat;2;
ANTWERPEN-WEST - FH02;NB-20002439844---0;;BL0228;NB-20002439844;BL0228;(L/B/S)U template;Raapstraat;2;
ANTWERPEN-WEST - FH02;2046558;;BL0228;2046558;BL0228;BUILDING template;Raapstraat;4;
ANTWERPEN-WEST - FH02;1773419;;BL0228;2046558;BL0228;(L/B/S)U template;Raapstraat;4;
ANTWERPEN-WEST - FH02;1773228;;BL0228;2046558;BL0228;(L/B/S)U template;Raapstraat;4;
ANTWERPEN-WEST - FH02;1773224;;BL0228;2046558;BL0228;(L/B/S)U template;Raapstraat;4;
ANTWERPEN-WEST - FH02;1774048;;BL0228;2046558;BL0228;(L/B/S)U template;Raapstraat;4;
ANTWERPEN-WEST - FH02;1774045;;BL0228;2046558;BL0228;(L/B/S)U template;Raapstraat;4;
ANTWERPEN-WEST - FH02;1772923;;BL0228;2046558;BL0228;(L/B/S)U template;Raapstraat;4;
ANTWERPEN-WEST - FH02;1772952;;BL0228;2046558;BL0228;(L/B/S)U template;Raapstraat;4;
ANTWERPEN-WEST - FH02;1772543;;BL0228;2046558;BL0228;(L/B/S)U template;Raapstraat;4;
ANTWERPEN-WEST - FH02;4509318;;BL0227;4509318;BL0227;BUILDING template;Raapstraat;5;
ANTWERPEN-WEST - FH02;11202893;;BL0227;4509318;BL0227;(L/B/S)U template;Raapstraat;5;
ANTWERPEN-WEST - FH02;2046559;;BL0228;2046559;BL0228;BUILDING template;Raapstraat;6;
ANTWERPEN-WEST - FH02;1820754;;BL0228;2046559;BL0228;(L/B/S)U template;Raapstraat;6;
ANTWERPEN-WEST - FH02;1821015;;BL0228;2046559;BL0228;(L/B/S)U template;Raapstraat;6;
ANTWERPEN-WEST - FH02;1821579;;BL0228;2046559;BL0228;(L/B/S)U template;Raapstraat;6;
ANTWERPEN-WEST - FH02;1820793;;BL0228;2046559;BL0228;(L/B/S)U template;Raapstraat;6;
ANTWERPEN-WEST - FH02;1821372;;BL0228;2046559;BL0228;(L/B/S)U template;Raapstraat;6;
ANTWERPEN-WEST - FH02;1820755;;BL0228;2046559;BL0228;(L/B/S)U template;Raapstraat;6;
ANTWERPEN-WEST - FH02;1820749;;BL0228;2046559;BL0228;(L/B/S)U template;Raapstraat;6;
ANTWERPEN-WEST - FH02;1821580;;BL0228;2046559;BL0228;(L/B/S)U template;Raapstraat;6;
ANTWERPEN-WEST - FH02;11223057;;BL0228;2046559;BL0228;(L/B/S)U template;Raapstraat;6;
ANTWERPEN-WEST - FH02;2046562;;BL0227;2046562;BL0227;BUILDING template;Raapstraat;7;
ANTWERPEN-WEST - FH02;1839116;;BL0227;2046562;BL0227;(L/B/S)U template;Raapstraat;7;
ANTWERPEN-WEST - FH02;1840112;;BL0227;2046562;BL0227;(L/B/S)U template;Raapstraat;7;
ANTWERPEN-WEST - FH02;1840109;;BL0227;2046562;BL0227;(L/B/S)U template;Raapstraat;7;
ANTWERPEN-WEST - FH02;1838827;;BL0227;2046562;BL0227;(L/B/S)U template;Raapstraat;7;
ANTWERPEN-WEST - FH02;11223058;;BL0227;2046562;BL0227;(L/B/S)U template;Raapstraat;7;
ANTWERPEN-WEST - FH02;2046563;;BL0227;2046563;BL0227;BUILDING template;Raapstraat;9;
ANTWERPEN-WEST - FH02;11202895;;BL0227;2046563;BL0227;(L/B/S)U template;Raapstraat;9;
ANTWERPEN-WEST - FH02;11202894;;BL0227;2046563;BL0227;(L/B/S)U template;Raapstraat;9;
ANTWERPEN-WEST - FH02;1138884;;BL0227;1138884;BL0227;BUILDING template;Raapstraat;11;
ANTWERPEN-WEST - FH02;1629045;;BL0227;1138884;BL0227;(L/B/S)U template;Raapstraat;11;
ANTWERPEN-WEST - FH02;NB-2000194b356;;BL0211;NB-2000194b356;BL0211;BUILDING template;Rijnpoortvest;1;
ANTWERPEN-WEST - FH02;NB-2000194b356---0;;BL0211;NB-2000194b356;BL0211;(L/B/S)U template;Rijnpoortvest;1;
ANTWERPEN-WEST - FH02;108864;;BL0211;108864;BL0211;BUILDING template;Rijnpoortvest;3;
ANTWERPEN-WEST - FH02;1741597;;BL0211;108864;BL0211;(L/B/S)U template;Rijnpoortvest;3;
ANTWERPEN-WEST - FH02;1741598;;BL0211;108864;BL0211;(L/B/S)U template;Rijnpoortvest;3;
ANTWERPEN-WEST - FH02;1741599;;BL0211;108864;BL0211;(L/B/S)U template;Rijnpoortvest;3;
ANTWERPEN-WEST - FH02;4509845;;BL0211;4509845;BL0211;BUILDING template;Rijnpoortvest;5;
ANTWERPEN-WEST - FH02;1802756;;BL0211;4509845;BL0211;(L/B/S)U template;Rijnpoortvest;5;
ANTWERPEN-WEST - FH02;1802755;;BL0211;4509845;BL0211;(L/B/S)U template;Rijnpoortvest;5;
ANTWERPEN-WEST - FH02;11223078;;BL0211;4509845;BL0211;(L/B/S)U template;Rijnpoortvest;5;
ANTWERPEN-WEST - FH02;11223079;;BL0211;4509845;BL0211;(L/B/S)U template;Rijnpoortvest;5;
ANTWERPEN-WEST - FH02;108863;;BL0212;108863;BL0212;BUILDING template;Rijnpoortvest;6;
ANTWERPEN-WEST - FH02;1824050;;BL0212;108863;BL0212;(L/B/S)U template;Rijnpoortvest;6;
ANTWERPEN-WEST - FH02;2047614;;BL0211;2047614;BL0211;BUILDING template;Rijnpoortvest;7;
ANTWERPEN-WEST - FH02;10364775;;BL0211;2047614;BL0211;(L/B/S)U template;Rijnpoortvest;7;
ANTWERPEN-WEST - FH02;11223064;;BL0211;2047614;BL0211;(L/B/S)U template;Rijnpoortvest;7;
ANTWERPEN-WEST - FH02;3928254;;BL0212;3928254;BL0212;BUILDING template;Rijnpoortvest;8;
ANTWERPEN-WEST - FH02;1855690;;BL0212;3928254;BL0212;(L/B/S)U template;Rijnpoortvest;8;
ANTWERPEN-WEST - FH02;4509846;;BL0211;4509846;BL0211;BUILDING template;Rijnpoortvest;9;
ANTWERPEN-WEST - FH02;10364776;;BL0211;4509846;BL0211;(L/B/S)U template;Rijnpoortvest;9;
ANTWERPEN-WEST - FH02;4509848;;BL0211;4509848;BL0211;BUILDING template;Rijnpoortvest;11;
ANTWERPEN-WEST - FH02;10364777;;BL0211;4509848;BL0211;(L/B/S)U template;Rijnpoortvest;11;
ANTWERPEN-WEST - FH02;2047615;;BL0212;2047615;BL0212;BUILDING template;Rijnpoortvest;12;
ANTWERPEN-WEST - FH02;1639951;;BL0212;2047615;BL0212;(L/B/S)U template;Rijnpoortvest;12;
ANTWERPEN-WEST - FH02;4509849;;BL0211;4509849;BL0211;BUILDING template;Rijnpoortvest;13;
ANTWERPEN-WEST - FH02;11203051;;BL0211;4509849;BL0211;(L/B/S)U template;Rijnpoortvest;13;
ANTWERPEN-WEST - FH02;2047616;;BL0212;2047616;BL0212;BUILDING template;Rijnpoortvest;14;
ANTWERPEN-WEST - FH02;1654943;;BL0212;2047616;BL0212;(L/B/S)U template;Rijnpoortvest;14;
ANTWERPEN-WEST - FH02;1654942;;BL0212;2047616;BL0212;(L/B/S)U template;Rijnpoortvest;14;
ANTWERPEN-WEST - FH02;1654941;;BL0212;2047616;BL0212;(L/B/S)U template;Rijnpoortvest;14;
ANTWERPEN-WEST - FH02;11223065;;BL0212;2047616;BL0212;(L/B/S)U template;Rijnpoortvest;14;
ANTWERPEN-WEST - FH02;11223066;;BL0212;2047616;BL0212;(L/B/S)U template;Rijnpoortvest;14;
ANTWERPEN-WEST - FH02;11223067;;BL0212;2047616;BL0212;(L/B/S)U template;Rijnpoortvest;14;
ANTWERPEN-WEST - FH02;11223068;;BL0212;2047616;BL0212;(L/B/S)U template;Rijnpoortvest;14;
ANTWERPEN-WEST - FH02;11223069;;BL0212;2047616;BL0212;(L/B/S)U template;Rijnpoortvest;14;
ANTWERPEN-WEST - FH02;11223070;;BL0212;2047616;BL0212;(L/B/S)U template;Rijnpoortvest;14;
ANTWERPEN-WEST - FH02;11223071;;BL0212;2047616;BL0212;(L/B/S)U template;Rijnpoortvest;14;
ANTWERPEN-WEST - FH02;11223072;;BL0212;2047616;BL0212;(L/B/S)U template;Rijnpoortvest;14;
ANTWERPEN-WEST - FH02;2047617;;BL0211;2047617;BL0211;BUILDING template;Rijnpoortvest;15;
ANTWERPEN-WEST - FH02;1660105;;BL0211;2047617;BL0211;(L/B/S)U template;Rijnpoortvest;15;
ANTWERPEN-WEST - FH02;1660492;;BL0211;2047617;BL0211;(L/B/S)U template;Rijnpoortvest;15;
ANTWERPEN-WEST - FH02;1660100;;BL0211;2047617;BL0211;(L/B/S)U template;Rijnpoortvest;15;
ANTWERPEN-WEST - FH02;1659845;;BL0211;2047617;BL0211;(L/B/S)U template;Rijnpoortvest;15;
ANTWERPEN-WEST - FH02;1659850;;BL0211;2047617;BL0211;(L/B/S)U template;Rijnpoortvest;15;
ANTWERPEN-WEST - FH02;1659880;;BL0211;2047617;BL0211;(L/B/S)U template;Rijnpoortvest;15;
ANTWERPEN-WEST - FH02;10411313;;BL0211;2047617;BL0211;(L/B/S)U template;Rijnpoortvest;15;
ANTWERPEN-WEST - FH02;1660070;;BL0211;2047617;BL0211;(L/B/S)U template;Rijnpoortvest;15;
ANTWERPEN-WEST - FH02;2047618;;BL0212;2047618;BL0212;BUILDING template;Rijnpoortvest;16;
ANTWERPEN-WEST - FH02;1668366;;BL0212;2047618;BL0212;(L/B/S)U template;Rijnpoortvest;16;
ANTWERPEN-WEST - FH02;1668365;;BL0212;2047618;BL0212;(L/B/S)U template;Rijnpoortvest;16;
ANTWERPEN-WEST - FH02;1668367;;BL0212;2047618;BL0212;(L/B/S)U template;Rijnpoortvest;16;
ANTWERPEN-WEST - FH02;4509850;;BL0211;4509850;BL0211;BUILDING template;Rijnpoortvest;17;
ANTWERPEN-WEST - FH02;10364778;;BL0211;4509850;BL0211;(L/B/S)U template;Rijnpoortvest;17;
ANTWERPEN-WEST - FH02;2047619;;BL0212;2047619;BL0212;BUILDING template;Rijnpoortvest;18;
ANTWERPEN-WEST - FH02;1679959;;BL0212;2047619;BL0212;(L/B/S)U template;Rijnpoortvest;18;
