Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH02;11981;;BL0201;11981;BL0201;BUILDING template;Adriaan Brouwerstraat 24_Brouwersvliet 33;Adriaan Brouwerstraat;24;
ANTWERPEN-WEST - FH02;12585;;BL0229;12585;BL0229;BUILDING template;;Ambtmanstraat;2;
ANTWERPEN-WEST - FH02;12621;;BL0219;12621;BL0219;BUILDING template;;Sint-Paulusplaats;1;
ANTWERPEN-WEST - FH02;12623;;BL0203;12623;BL0203;BUILDING template;Rouaansekaai 1-3;Rouaansekaai;1;
ANTWERPEN-WEST - FH02;12663;;BL0209;12663;BL0209;BUILDING template;;Ankerrui;16;
ANTWERPEN-WEST - FH02;12693;;BL0214;12693;BL0214;BUILDING template;Falconrui 84_Hessenbrug 2;Hessenbrug;2;
ANTWERPEN-WEST - FH02;12717;;BL0212;12717;BL0212;BUILDING template;;Paardenmarkt;109;
ANTWERPEN-WEST - FH02;12724;;BL0205;12724;BL0205;BUILDING template;;Oudeleeuwenrui;6;
ANTWERPEN-WEST - FH02;12728;;BL0201;12728;BL0201;BUILDING template;Adriaan Brouwerstraat 24_Brouwersvliet 33;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;59155;;BL0219;59155;BL0219;BUILDING template;;Oudemansstraat;34;
ANTWERPEN-WEST - FH02;59160;;BL0220;59160;BL0220;BUILDING template;Leguit 2_Oudemansstraat 1;Oudemansstraat;1;
ANTWERPEN-WEST - FH02;59162;;BL0219;59162;BL0219;BUILDING template;;Oudemansstraat;20;
ANTWERPEN-WEST - FH02;59164;;BL0220;59164;BL0220;BUILDING template;;Oudemansstraat;31;
ANTWERPEN-WEST - FH02;59178;;BL0220;59178;BL0220;BUILDING template;Dries 20-22_Keistraat 21-23;Dries;22;
ANTWERPEN-WEST - FH02;59179;;BL0220;59179;BL0220;BUILDING template;Leguit 2_Oudemansstraat 1;Leguit;2;
ANTWERPEN-WEST - FH02;59182;;BL0219;59182;BL0219;BUILDING template;;Sint-Pietersvliet;11;
ANTWERPEN-WEST - FH02;59183;;BL0219;59183;BL0219;BUILDING template;;Sint-Pietersvliet;31;
ANTWERPEN-WEST - FH02;59184;;BL0203;59184;BL0203;BUILDING template;Sint-Pietersvliet 1_Van Meterenkaai 4;Sint-Pietersvliet;1;
ANTWERPEN-WEST - FH02;59185;;BL0203;59185;BL0203;BUILDING template;;Sint-Pietersvliet;3;
ANTWERPEN-WEST - FH02;59187;;BL0203;59187;BL0203;BUILDING template;Sint-Pietersvliet 1_Van Meterenkaai 4;Van Meterenkaai;4;
ANTWERPEN-WEST - FH02;59189;;BL0219;59189;BL0219;BUILDING template;;Lange Schipperskapelstraat;13;
ANTWERPEN-WEST - FH02;59262;;BL0203;59262;BL0203;BUILDING template;;Rouaansekaai;4;
ANTWERPEN-WEST - FH02;59290;;BL0201;59290;BL0201;BUILDING template;Brouwersvliet 39_Van Schoonbekeplein 6;Brouwersvliet;39;
ANTWERPEN-WEST - FH02;59291;;BL0201;59291;BL0201;BUILDING template;;Brouwersvliet;37;
ANTWERPEN-WEST - FH02;61789;;BL0204;61789;BL0204;BUILDING template;;Brouwersvliet;30;
ANTWERPEN-WEST - FH02;61790;;BL0204;61790;BL0204;BUILDING template;;Brouwersvliet;10;
ANTWERPEN-WEST - FH02;61791;;BL0204;61791;BL0204;BUILDING template;Blauwbroekstraat 1-3_Brouwersvliet 2-4-6;Brouwersvliet;4;
ANTWERPEN-WEST - FH02;61792;;BL0204;61792;BL0204;BUILDING template;Blauwbroekstraat 1-3_Brouwersvliet 2-4-6;Brouwersvliet;2;
ANTWERPEN-WEST - FH02;61793;;BL0204;61793;BL0204;BUILDING template;;Brouwersvliet;44;
ANTWERPEN-WEST - FH02;61794;;BL0204;61794;BL0204;BUILDING template;;Brouwersvliet;24;
ANTWERPEN-WEST - FH02;61795;;BL0204;61795;BL0204;BUILDING template;Blauwbroekstraat 1-3_Brouwersvliet 2-4-6;Blauwbroekstraat;3;
ANTWERPEN-WEST - FH02;61797;;BL0204;61797;BL0204;BUILDING template;;Falconplein;2;
ANTWERPEN-WEST - FH02;61798;;BL0204;61798;BL0204;BUILDING template;;Falconplein;4;
ANTWERPEN-WEST - FH02;61799;;BL0204;61799;BL0204;BUILDING template;;Schippersstraat;51;
ANTWERPEN-WEST - FH02;61800;;BL0204;61800;BL0204;BUILDING template;;Schippersstraat;1;
ANTWERPEN-WEST - FH02;61819;;BL0215;61819;BL0215;BUILDING template;;Boterhamstraat;2;
ANTWERPEN-WEST - FH02;61820;;BL0215;61820;BL0215;BUILDING template;;Kaasbrug;1;
ANTWERPEN-WEST - FH02;61821;;BL0215;61821;BL0215;BUILDING template;;Kaasbrug;7;
ANTWERPEN-WEST - FH02;61822;;BL0227;61822;BL0227;BUILDING template;;Predikerinnenstraat;9;
ANTWERPEN-WEST - FH02;61835;;BL0226;61835;BL0226;BUILDING template;;Korte Noordstraat;1;
ANTWERPEN-WEST - FH02;61837;;BL0215;61837;BL0215;BUILDING template;;Falconrui;2;
ANTWERPEN-WEST - FH02;61838;;BL0215;61838;BL0215;BUILDING template;;Falconrui;44;
ANTWERPEN-WEST - FH02;61839;;BL0226;61839;BL0226;BUILDING template;Klapdorp 22-22A_Predikerinnenstraat 3;Klapdorp;22;
ANTWERPEN-WEST - FH02;61842;;BL0215;61842;BL0215;BUILDING template;;Klapdorp;63;
ANTWERPEN-WEST - FH02;61844;;BL0215;61844;BL0215;BUILDING template;;Klapdorp;121;
ANTWERPEN-WEST - FH02;61847;;BL0215;61847;BL0215;BUILDING template;;Falconplein;47;
ANTWERPEN-WEST - FH02;61848;;BL0215;61848;BL0215;BUILDING template;;Falconplein;57;
ANTWERPEN-WEST - FH02;61852;;BL0226;61852;BL0226;BUILDING template;;Mutsaardstraat;14;
ANTWERPEN-WEST - FH02;62094;;BL0209;62094;BL0209;BUILDING template;;Morgenstraat;10;
ANTWERPEN-WEST - FH02;62095;;BL0209;62095;BL0209;BUILDING template;;Morgenstraat;7;
ANTWERPEN-WEST - FH02;62096;;BL0209;62096;BL0209;BUILDING template;;Morgenstraat;1;
ANTWERPEN-WEST - FH02;62119;;BL0209;62119;BL0209;BUILDING template;;Morgenstraat;6;
ANTWERPEN-WEST - FH02;62130;;BL0209;62130;BL0209;BUILDING template;;Stijfselrui;53;
ANTWERPEN-WEST - FH02;62132;;BL0209;62132;BL0209;BUILDING template;Ankerrui 42-44;Ankerrui;44;
ANTWERPEN-WEST - FH02;62133;;BL0209;62133;BL0209;BUILDING template;Ankerrui 42-44;Ankerrui;42;
ANTWERPEN-WEST - FH02;62134;;BL0209;62134;BL0209;BUILDING template;Ankerrui 26-28-30;Ankerrui;26;
ANTWERPEN-WEST - FH02;62135;;BL0209;62135;BL0209;BUILDING template;;Ankerrui;22;
ANTWERPEN-WEST - FH02;62136;;BL0209;62136;BL0209;BUILDING template;;Ankerrui;24;
ANTWERPEN-WEST - FH02;62138;;BL0209;62138;BL0209;BUILDING template;;Ankerrui;40;
ANTWERPEN-WEST - FH02;62139;;BL0209;62139;BL0209;BUILDING template;;Ankerrui;46;
ANTWERPEN-WEST - FH02;62141;;BL0209;62141;BL0209;BUILDING template;;Ankerrui;58;
ANTWERPEN-WEST - FH02;62142;;BL0209;62142;BL0209;BUILDING template;;Ankerrui;20;
ANTWERPEN-WEST - FH02;62143;;BL0209;62143;BL0209;BUILDING template;;Ankerrui;18;
ANTWERPEN-WEST - FH02;62149;;BL0209;62149;BL0209;BUILDING template;;Stijfselstraat;20;
ANTWERPEN-WEST - FH02;62256;;BL0219;62256;BL0219;BUILDING template;;Korte Schipperskapelstraat;4;
ANTWERPEN-WEST - FH02;62257;;BL0216;62257;BL0216;BUILDING template;;Verversrui;2;
ANTWERPEN-WEST - FH02;62258;;BL0217;62258;BL0217;BUILDING template;Verversrui 1-3;Verversrui;1;
ANTWERPEN-WEST - FH02;62259;;BL0216;62259;BL0216;BUILDING template;;Verversrui;36;
ANTWERPEN-WEST - FH02;62262;;BL0218;62262;BL0218;BUILDING template;;Vingerlingstraat;18;
ANTWERPEN-WEST - FH02;62263;;BL0216;62263;BL0216;BUILDING template;;Vingerlingstraat;15;
ANTWERPEN-WEST - FH02;62267;;BL0217;62267;BL0217;BUILDING template;;Vingerlingstraat;1;
ANTWERPEN-WEST - FH02;62268;;BL0204;62268;BL0204;BUILDING template;Blauwbroekstraat 1-3_Brouwersvliet 2-4-6;Blauwbroekstraat;1;
ANTWERPEN-WEST - FH02;62269;;BL0216;62269;BL0216;BUILDING template;Falconplein 42-44;Falconplein;44;
ANTWERPEN-WEST - FH02;62270;;BL0216;62270;BL0216;BUILDING template;;Falconplein;32;
ANTWERPEN-WEST - FH02;62272;;BL0217;62272;BL0217;BUILDING template;;Falconplein;18;
ANTWERPEN-WEST - FH02;62273;;BL0217;62273;BL0217;BUILDING template;Falconplein 20-22;Falconplein;20;
ANTWERPEN-WEST - FH02;62274;;BL0204;62274;BL0204;BUILDING template;;Schippersstraat;11;
ANTWERPEN-WEST - FH02;62275;;BL0217;62275;BL0217;BUILDING template;;Schippersstraat;2;
ANTWERPEN-WEST - FH02;62276;;BL0217;62276;BL0217;BUILDING template;;Schippersstraat;42;
ANTWERPEN-WEST - FH02;62277;;BL0216;62277;BL0216;BUILDING template;;Leguit;1;
ANTWERPEN-WEST - FH02;62278;;BL0216;62278;BL0216;BUILDING template;;Kommekensstraat;1;
ANTWERPEN-WEST - FH02;62279;;BL0216;62279;BL0216;BUILDING template;;Kommekensstraat;19;
ANTWERPEN-WEST - FH02;62281;;BL0216;62281;BL0216;BUILDING template;;Leguit;29;
ANTWERPEN-WEST - FH02;62544;;BL0202;62544;BL0202;BUILDING template;;Adriaan Brouwerstraat;20;
ANTWERPEN-WEST - FH02;62547;;BL0202;62547;BL0202;BUILDING template;;Brouwersvliet;23;
ANTWERPEN-WEST - FH02;62549;;BL0202;62549;BL0202;BUILDING template;;Brouwersvliet;19;
ANTWERPEN-WEST - FH02;63153;;BL0214;63153;BL0214;BUILDING template;;Paardenmarkt;1;
ANTWERPEN-WEST - FH02;63154;;BL0214;63154;BL0214;BUILDING template;;Paardenmarkt;21;
ANTWERPEN-WEST - FH02;63155;;BL0214;63155;BL0214;BUILDING template;;Paardenmarkt;27;
ANTWERPEN-WEST - FH02;63156;;BL0214;63156;BL0214;BUILDING template;Paardenmarkt 31-33;Paardenmarkt;31;
ANTWERPEN-WEST - FH02;63157;;BL0214;63157;BL0214;BUILDING template;;Paardenmarkt;57;
ANTWERPEN-WEST - FH02;63158;;BL0207;63158;BL0207;BUILDING template;;Falconrui;71;
ANTWERPEN-WEST - FH02;63159;;BL0206;63159;BL0206;BUILDING template;;Falconrui;39;
ANTWERPEN-WEST - FH02;63161;;BL0214;63161;BL0214;BUILDING template;Falconrui 84_Hessenbrug 2;Falconrui;84;
ANTWERPEN-WEST - FH02;63164;;BL0214;63164;BL0214;BUILDING template;;Hessenbrug;6;
ANTWERPEN-WEST - FH02;63165;;BL0213;63165;BL0213;BUILDING template;;Hessenbrug;1;
ANTWERPEN-WEST - FH02;63166;;BL0206;63166;BL0206;BUILDING template;;Generaal Belliardstraat;33;
ANTWERPEN-WEST - FH02;63167;;BL0206;63167;BL0206;BUILDING template;;Generaal Belliardstraat;27;
ANTWERPEN-WEST - FH02;63168;;BL0206;63168;BL0206;BUILDING template;;Generaal Belliardstraat;21;
ANTWERPEN-WEST - FH02;63171;;BL0206;63171;BL0206;BUILDING template;Oudeleeuwenrui 32-34-34A-34B-34C-34D-36-40;Oudeleeuwenrui;32;
ANTWERPEN-WEST - FH02;63172;;BL0206;63172;BL0206;BUILDING template;Oudeleeuwenrui 46-48;Oudeleeuwenrui;46;
ANTWERPEN-WEST - FH02;63174;;BL0206;63174;BL0206;BUILDING template;Oudeleeuwenrui 56-58;Oudeleeuwenrui;56;
ANTWERPEN-WEST - FH02;63176;;BL0206;63176;BL0206;BUILDING template;;Hessenstraatje;3;
ANTWERPEN-WEST - FH02;63177;;BL0206;63177;BL0206;BUILDING template;;Hessenplein;2;
ANTWERPEN-WEST - FH02;108803;;BL0208;108803;BL0208;BUILDING template;Hessenplein 37-39-41_Stijfselrui 1;Stijfselrui;1;
ANTWERPEN-WEST - FH02;108804;;BL0208;108804;BL0208;BUILDING template;;Stijfselrui;11;
ANTWERPEN-WEST - FH02;108806;;BL0208;108806;BL0208;BUILDING template;Ankerrui 2_Hessenplein 3;Hessenplein;3;
ANTWERPEN-WEST - FH02;108808;;BL0208;108808;BL0208;BUILDING template;Hessenplein 37-39-41_Stijfselrui 1;Hessenplein;37;
ANTWERPEN-WEST - FH02;108809;;BL0209;108809;BL0209;BUILDING template;;Stijfselstraat;14;
ANTWERPEN-WEST - FH02;108810;;BL0208;108810;BL0208;BUILDING template;;Stijfselstraat;31;
ANTWERPEN-WEST - FH02;108811;;BL0208;108811;BL0208;BUILDING template;;Stijfselstraat;1;
ANTWERPEN-WEST - FH02;108813;;BL0208;108813;BL0208;BUILDING template;Ankerrui 2_Hessenplein 3;Ankerrui;2;
ANTWERPEN-WEST - FH02;108814;;BL0208;108814;BL0208;BUILDING template;Ankerrui 8-10;Ankerrui;8;
ANTWERPEN-WEST - FH02;108815;;BL0208;108815;BL0208;BUILDING template;Ankerrui 12-14;Ankerrui;12;
ANTWERPEN-WEST - FH02;108816;;BL0208;108816;BL0208;BUILDING template;Ankerrui 12-14;Ankerrui;14;
ANTWERPEN-WEST - FH02;108852;;BL0211;108852;BL0211;BUILDING template;;Italielei;22;
ANTWERPEN-WEST - FH02;108853;;BL0211;108853;BL0211;BUILDING template;;Italielei;10;
ANTWERPEN-WEST - FH02;108854;;BL0211;108854;BL0211;BUILDING template;Italielei 40-42;Italielei;42;
ANTWERPEN-WEST - FH02;108856;;BL0211;108856;BL0211;BUILDING template;;Italielei;26;
ANTWERPEN-WEST - FH02;108859;;BL0213;108859;BL0213;BUILDING template;;Hessenbrug;7;
ANTWERPEN-WEST - FH02;108860;;BL0211;108860;BL0211;BUILDING template;;Rijnpoortvest;23;
ANTWERPEN-WEST - FH02;108861;;BL0212;108861;BL0212;BUILDING template;;Rijnpoortvest;32;
ANTWERPEN-WEST - FH02;108863;;BL0212;108863;BL0212;BUILDING template;Rijnpoortvest 6-8;Rijnpoortvest;6;
ANTWERPEN-WEST - FH02;108864;;BL0211;108864;BL0211;BUILDING template;;Rijnpoortvest;3;
ANTWERPEN-WEST - FH02;108865;;BL0213;108865;BL0213;BUILDING template;;Paardenmarkt;59;
ANTWERPEN-WEST - FH02;108866;;BL0213;108866;BL0213;BUILDING template;;Paardenmarkt;79;
ANTWERPEN-WEST - FH02;108867;;BL0212;108867;BL0212;BUILDING template;;Paardenmarkt;105;
ANTWERPEN-WEST - FH02;108868;;BL0212;108868;BL0212;BUILDING template;;Paardenmarkt;107;
ANTWERPEN-WEST - FH02;108869;;BL0212;108869;BL0212;BUILDING template;Paardenmarkt 113-115-115A;Paardenmarkt;115;
ANTWERPEN-WEST - FH02;108870;;BL0211;108870;BL0211;BUILDING template;;Paardenmarkt;117;
ANTWERPEN-WEST - FH02;108871;;BL0211;108871;BL0211;BUILDING template;;Paardenmarkt;131;
ANTWERPEN-WEST - FH02;108874;;BL0212;108874;BL0212;BUILDING template;;Paardenmarkt;83;
ANTWERPEN-WEST - FH02;108876;;BL0212;108876;BL0212;BUILDING template;;Ulrikstraat;3;
ANTWERPEN-WEST - FH02;108878;;BL0212;108878;BL0212;BUILDING template;;Stijfselrui;20;
ANTWERPEN-WEST - FH02;108879;;BL0213;108879;BL0213;BUILDING template;;Stijfselrui;18;
ANTWERPEN-WEST - FH02;108881;;BL0213;108881;BL0213;BUILDING template;;Stijfselrui;2;
ANTWERPEN-WEST - FH02;109086;;BL0205;109086;BL0205;BUILDING template;Falconplein 45_Falconrui 1;Falconrui;1;
ANTWERPEN-WEST - FH02;109088;;BL0205;109088;BL0205;BUILDING template;;Falconplein;1;
ANTWERPEN-WEST - FH02;109089;;BL0205;109089;BL0205;BUILDING template;Falconplein 45_Falconrui 1;Falconplein;45;
ANTWERPEN-WEST - FH02;109090;;BL0205;109090;BL0205;BUILDING template;;Oudeleeuwenrui;12;
ANTWERPEN-WEST - FH02;109091;;BL0205;109091;BL0205;BUILDING template;;Oudeleeuwenrui;22;
ANTWERPEN-WEST - FH02;109092;;BL0205;109092;BL0205;BUILDING template;;Oudeleeuwenrui;2;
ANTWERPEN-WEST - FH02;109128;;BL0202;109128;BL0202;BUILDING template;;Brouwersvliet;5;
ANTWERPEN-WEST - FH02;109129;;BL0201;109129;BL0201;BUILDING template;Brouwersvliet 39_Van Schoonbekeplein 6;Van Schoonbekeplein;6;
ANTWERPEN-WEST - FH02;195304;;BL0225;195304;BL0225;BUILDING template;;Klapdorp;37;
ANTWERPEN-WEST - FH02;195315;;BL0224;195315;BL0224;BUILDING template;;Klapdorp;39;
ANTWERPEN-WEST - FH02;195316;;BL0225;195316;BL0225;BUILDING template;;Klapdorp;5;
ANTWERPEN-WEST - FH02;195376;;BL0225;195376;BL0225;BUILDING template;;Koepoortbrug;1;
ANTWERPEN-WEST - FH02;195392;;BL0228;195392;BL0228;BUILDING template;;Koepoortbrug;3;
ANTWERPEN-WEST - FH02;195625;;BL0221;195625;BL0221;BUILDING template;;Sint-Paulusstraat;1;
ANTWERPEN-WEST - FH02;618764;;BL0220;618764;BL0220;BUILDING template;;Keistraat;3;
ANTWERPEN-WEST - FH02;618818;;BL0220;618818;BL0220;BUILDING template;;Keistraat;5;
ANTWERPEN-WEST - FH02;1071425;;BL0228;1071425;BL0228;BUILDING template;Minderbroedersstraat 2_Mutsaardstraat 38;Minderbroedersstraat;2;
ANTWERPEN-WEST - FH02;1071426;;BL0229;1071426;BL0229;BUILDING template;;Minderbroedersstraat;3;
ANTWERPEN-WEST - FH02;1071428;;BL0229;1071428;BL0229;BUILDING template;Ambtmanstraat 16-16A_Keizerstraat 3-3A;Keizerstraat;3;
ANTWERPEN-WEST - FH02;1071430;;BL0229;1071430;BL0229;BUILDING template;;Keizerstraat;1;
ANTWERPEN-WEST - FH02;1071431;;BL0229;1071431;BL0229;BUILDING template;;Minderbroedersrui;45;
ANTWERPEN-WEST - FH02;1071432;;BL0229;1071432;BL0229;BUILDING template;;Minderbroedersrui;25;
ANTWERPEN-WEST - FH02;1071433;;BL0229;1071433;BL0229;BUILDING template;;Minderbroedersstraat;19;
ANTWERPEN-WEST - FH02;1071434;;BL0228;1071434;BL0228;BUILDING template;Minderbroedersstraat 22-24;Minderbroedersstraat;24;
ANTWERPEN-WEST - FH02;1071435;;BL0228;1071435;BL0228;BUILDING template;;Minderbroedersrui;23;
ANTWERPEN-WEST - FH02;1071436;;BL0228;1071436;BL0228;BUILDING template;;Minderbroedersrui;1;
ANTWERPEN-WEST - FH02;1071437;;BL0228;1071437;BL0228;BUILDING template;;Klapdorp;2;
ANTWERPEN-WEST - FH02;1071439;;BL0227;1071439;BL0227;BUILDING template;;Korte Noordstraat;2;
ANTWERPEN-WEST - FH02;1071440;;BL0227;1071440;BL0227;BUILDING template;;Korte Noordstraat;8;
ANTWERPEN-WEST - FH02;1071669;;BL0228;1071669;BL0228;BUILDING template;Minderbroedersstraat 2_Mutsaardstraat 38;Mutsaardstraat;38;
ANTWERPEN-WEST - FH02;1088893;;BL0209;1088893;BL0209;BUILDING template;;Ankerrui;56;
ANTWERPEN-WEST - FH02;1088920;;BL0202;1088920;BL0202;BUILDING template;;Brouwersvliet;25;
ANTWERPEN-WEST - FH02;1089381;;BL0216;1089381;BL0216;BUILDING template;;Leguit;3;
ANTWERPEN-WEST - FH02;1089553;;BL0212;1089553;BL0212;BUILDING template;Paardenmarkt 113-115-115A;Paardenmarkt;113;
ANTWERPEN-WEST - FH02;1089554;;BL0212;1089554;BL0212;BUILDING template;;Paardenmarkt;101;
ANTWERPEN-WEST - FH02;1138868;;BL0227;1138868;BL0227;BUILDING template;;Mutsaardstraat;16;
ANTWERPEN-WEST - FH02;1138870;;BL0227;1138870;BL0227;BUILDING template;;Mutsaardstraat;22;
ANTWERPEN-WEST - FH02;1138874;;BL0228;1138874;BL0228;BUILDING template;;Predikerinnenstraat;18;
ANTWERPEN-WEST - FH02;1138875;;BL0229;1138875;BL0229;BUILDING template;;Minderbroedersstraat;17;
ANTWERPEN-WEST - FH02;1138878;;BL0228;1138878;BL0228;BUILDING template;;Minderbroedersrui;9;
ANTWERPEN-WEST - FH02;1138879;;BL0228;1138879;BL0228;BUILDING template;;Minderbroedersrui;11;
ANTWERPEN-WEST - FH02;1138881;;BL0229;1138881;BL0229;BUILDING template;;Minderbroedersrui;31;
ANTWERPEN-WEST - FH02;1138882;;BL0229;1138882;BL0229;BUILDING template;;Minderbroedersrui;33;
ANTWERPEN-WEST - FH02;1138884;;BL0227;1138884;BL0227;BUILDING template;;Raapstraat;11;
ANTWERPEN-WEST - FH02;1138889;;BL0229;1138889;BL0229;BUILDING template;Ambtmanstraat 16-16A_Keizerstraat 3-3A;Ambtmanstraat;16;
ANTWERPEN-WEST - FH02;1139819;;BL0221;1139819;BL0221;BUILDING template;;Sint-Paulusstraat;47;
ANTWERPEN-WEST - FH02;1139820;;BL0224;1139820;BL0224;BUILDING template;;Kaasbrug;2;
ANTWERPEN-WEST - FH02;1139821;;BL0224;1139821;BL0224;BUILDING template;;Kaasbrug;8;
ANTWERPEN-WEST - FH02;1139822;;BL0223;1139822;BL0223;BUILDING template;;Kommekensstraat;22;
ANTWERPEN-WEST - FH02;1139823;;BL0223;1139823;BL0223;BUILDING template;Kommekensstraat 2-4-6-8-10-12-14-14A;Kommekensstraat;2;
ANTWERPEN-WEST - FH02;1139824;;BL0221;1139824;BL0221;BUILDING template;;Keistraat;2;
ANTWERPEN-WEST - FH02;1139825;;BL0221;1139825;BL0221;BUILDING template;Dries 38-40_Keistraat 14-16-18-20-22;Keistraat;14;
ANTWERPEN-WEST - FH02;1139826;;BL0223;1139826;BL0223;BUILDING template;Huikstraat 16-18-20-22_Keistraat 43-45-47-49-51;Keistraat;45;
ANTWERPEN-WEST - FH02;1139827;;BL0222;1139827;BL0222;BUILDING template;Keistraat 34-34A-38-38A-38B;Keistraat;34;
ANTWERPEN-WEST - FH02;1139828;;BL0223;1139828;BL0223;BUILDING template;Keistraat 25-27-29-31-33-35-37-39-41;Keistraat;25;
ANTWERPEN-WEST - FH02;1139829;;BL0221;1139829;BL0221;BUILDING template;;Keistraat;12;
ANTWERPEN-WEST - FH02;1139831;;BL0221;1139831;BL0221;BUILDING template;;Sint-Paulusstraat;13;
ANTWERPEN-WEST - FH02;1139832;;BL0221;1139832;BL0221;BUILDING template;Sint-Paulusstraat 25-27;Sint-Paulusstraat;25;
ANTWERPEN-WEST - FH02;1139833;;BL0221;1139833;BL0221;BUILDING template;;Sint-Paulusstraat;11;
ANTWERPEN-WEST - FH02;1139834;;BL0221;1139834;BL0221;BUILDING template;;Sint-Paulusstraat;15;
ANTWERPEN-WEST - FH02;1139835;;BL0221;1139835;BL0221;BUILDING template;;Sint-Paulusstraat;23;
ANTWERPEN-WEST - FH02;1139836;;BL0221;1139836;BL0221;BUILDING template;Sint-Paulusstraat 25-27;Sint-Paulusstraat;27;
ANTWERPEN-WEST - FH02;1139837;;BL0224;1139837;BL0224;BUILDING template;;Klapdorp;61;
ANTWERPEN-WEST - FH02;1139840;;BL0225;1139840;BL0225;BUILDING template;;Huikstraat;23;
ANTWERPEN-WEST - FH02;1139841;;BL0222;1139841;BL0222;BUILDING template;;Huikstraat;24;
ANTWERPEN-WEST - FH02;1139842;;BL0223;1139842;BL0223;BUILDING template;Huikstraat 16-18-20-22_Keistraat 43-45-47-49-51;Huikstraat;22;
ANTWERPEN-WEST - FH02;1139843;;BL0224;1139843;BL0224;BUILDING template;;Huikstraat;1;
ANTWERPEN-WEST - FH02;1139844;;BL0223;1139844;BL0223;BUILDING template;;Huikstraat;2;
ANTWERPEN-WEST - FH02;1139845;;BL0224;1139845;BL0224;BUILDING template;;Huikstraat;21;
ANTWERPEN-WEST - FH02;1139846;;BL0221;1139846;BL0221;BUILDING template;;Dries;58;
ANTWERPEN-WEST - FH02;1139847;;BL0222;1139847;BL0222;BUILDING template;;Dries;45;
ANTWERPEN-WEST - FH02;1139848;;BL0221;1139848;BL0221;BUILDING template;;Dries;42;
ANTWERPEN-WEST - FH02;1139849;;BL0223;1139849;BL0223;BUILDING template;;Dries;11;
ANTWERPEN-WEST - FH02;1139850;;BL0221;1139850;BL0221;BUILDING template;;Dries;48;
ANTWERPEN-WEST - FH02;1139851;;BL0222;1139851;BL0222;BUILDING template;Dries 13-15-17-19-21-23;Dries;13;
ANTWERPEN-WEST - FH02;1139852;;BL0225;1139852;BL0225;BUILDING template;;Houtenbrug;2;
ANTWERPEN-WEST - FH02;1180345;;BL0216;1180345;BL0216;BUILDING template;;Verversrui;34;
ANTWERPEN-WEST - FH02;1193989;;BL0202;1193989;BL0202;BUILDING template;;Adriaan Brouwerstraat;10;
ANTWERPEN-WEST - FH02;1217325;;BL0217;1217325;BL0217;BUILDING template;Falconplein 24-28-30;Falconplein;28;
ANTWERPEN-WEST - FH02;1286929;;BL0215;1286929;BL0215;BUILDING template;;Klapdorp;119;
ANTWERPEN-WEST - FH02;1287088;;BL0224;1287088;BL0224;BUILDING template;;Klapdorp;59;
ANTWERPEN-WEST - FH02;1297575;;BL0228;1297575;BL0228;BUILDING template;;Minderbroedersstraat;14;
ANTWERPEN-WEST - FH02;1305187;;BL0228;1305187;BL0228;BUILDING template;Minderbroedersstraat 4-6-8-10-12;Minderbroedersstraat;10;
ANTWERPEN-WEST - FH02;1319569;;BL0229;1319569;BL0229;BUILDING template;Ambtmanstraat 10-12;Ambtmanstraat;12;
ANTWERPEN-WEST - FH02;1321687;;BL0226;1321687;BL0226;BUILDING template;Klapdorp 22-22A_Predikerinnenstraat 3;Predikerinnenstraat;3;
ANTWERPEN-WEST - FH02;1331704;;BL0221;1331704;BL0221;BUILDING template;;Keistraat;8;
ANTWERPEN-WEST - FH02;1339346;;BL0209;1339346;BL0209;BUILDING template;;Stijfselrui;47;
ANTWERPEN-WEST - FH02;1340037;;BL0228;1340037;BL0228;BUILDING template;Minderbroedersstraat 4-6-8-10-12;Minderbroedersstraat;4;
ANTWERPEN-WEST - FH02;1346515;;BL0209;1346515;BL0209;BUILDING template;;Stijfselrui;17;
ANTWERPEN-WEST - FH02;1348912;;BL0216;1348912;BL0216;BUILDING template;Kommekensstraat 15-17;Kommekensstraat;15;
ANTWERPEN-WEST - FH02;1350044;;BL0217;1350044;BL0217;BUILDING template;;Falconplein;16;
ANTWERPEN-WEST - FH02;1370111;;BL0213;1370111;BL0213;BUILDING template;;Stijfselrui;14;
ANTWERPEN-WEST - FH02;1442275;;BL0223;1442275;BL0223;BUILDING template;Huikstraat 16-18-20-22_Keistraat 43-45-47-49-51;Huikstraat;16;
ANTWERPEN-WEST - FH02;1443129;;BL0220;1443129;BL0220;BUILDING template;;Keistraat;15;
ANTWERPEN-WEST - FH02;1443668;;BL0222;1443668;BL0222;BUILDING template;Huikstraat 32-34-36-38-40;Huikstraat;32;
ANTWERPEN-WEST - FH02;1446391;;BL0206;1446391;BL0206;BUILDING template;Oudeleeuwenrui 36A-38-44;Oudeleeuwenrui;44;
ANTWERPEN-WEST - FH02;1473107;;BL0226;1473107;BL0226;BUILDING template;;Klapdorp;28;
ANTWERPEN-WEST - FH02;1481504;;BL0205;1481504;BL0205;BUILDING template;;Generaal Belliardstraat;8;
