Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH04;1208696;4;BL0430;1208696;BL0430;BUILDING template;Hopland 31-33-35-37_Kolveniersstraat 7-9-11_Meir 76-78-80-82-84;Meir;76;
ANTWERPEN-WEST - FH04;2001494;5;BL0422;2001494;BL0422;BUILDING template;;Meir;77;
ANTWERPEN-WEST - FH04;1311788;4;BL0430;1311788;BL0430;BUILDING template;Hopland 31-33-35-37_Kolveniersstraat 7-9-11_Meir 76-78-80-82-84;Meir;78;
ANTWERPEN-WEST - FH04;4513418;5;BL0422;4513418;BL0422;BUILDING template;;Meir;79;
ANTWERPEN-WEST - FH04;5575987;4;BL0430;5575987;BL0430;BUILDING template;Hopland 31-33-35-37_Kolveniersstraat 7-9-11_Meir 76-78-80-82-84;Meir;80;
ANTWERPEN-WEST - FH04;4513419;5;BL0422;4513419;BL0422;BUILDING template;;Meir;81;
ANTWERPEN-WEST - FH04;110183;4;BL0430;110183;BL0430;BUILDING template;Hopland 31-33-35-37_Kolveniersstraat 7-9-11_Meir 76-78-80-82-84;Meir;82;
ANTWERPEN-WEST - FH04;148664;5;BL0422;148664;BL0422;BUILDING template;;Meir;83;
ANTWERPEN-WEST - FH04;110113;5;BL0423;110113;BL0423;BUILDING template;;Meir;85;
ANTWERPEN-WEST - FH04;110110;5;BL0423;110110;BL0423;BUILDING template;;Meir;87;
ANTWERPEN-WEST - FH04;2001517;5;BL0423;2001517;BL0423;BUILDING template;;Meir;89;
ANTWERPEN-WEST - FH04;2001519;5;BL0423;2001519;BL0423;BUILDING template;;Meir;91;
ANTWERPEN-WEST - FH04;3958136;5;BL0423;3958136;BL0423;BUILDING template;;Meir;93;
ANTWERPEN-WEST - FH04;2001522;5;BL0423;2001522;BL0423;BUILDING template;;Meir;95;
ANTWERPEN-WEST - FH04;110111;5;BL0423;110111;BL0423;BUILDING template;;Meir;97;
ANTWERPEN-WEST - FH04;110112;5;BL0423;110112;BL0423;BUILDING template;;Meir;99;
ANTWERPEN-WEST - FH04;110114;5;BL0423;110114;BL0423;BUILDING template;;Meir;101;
ANTWERPEN-WEST - FH04;2001528;5;BL0423;2001528;BL0423;BUILDING template;;Meir;103;
ANTWERPEN-WEST - FH04;110115;5;BL0423;110115;BL0423;BUILDING template;;Meir;105;
ANTWERPEN-WEST - FH04;110109;5;BL0423;110109;BL0423;BUILDING template;;Meir;109;
ANTWERPEN-WEST - FH04;248842;5;BL0423;248842;BL0423;BUILDING template;Meir 111-115;Meir;111;
ANTWERPEN-WEST - FH04;6524187;5;BL0423;6524187;BL0423;BUILDING template;Meir 111-115;Meir;115;
ANTWERPEN-WEST - FH04;110107;5;BL0424;110107;BL0424;BUILDING template;;Meir;117;
ANTWERPEN-WEST - FH04;2001535;5;BL0424;2001535;BL0424;BUILDING template;;Meir;119;
ANTWERPEN-WEST - FH04;2001536;5;BL0424;2001536;BL0424;BUILDING template;;Meir;121;
ANTWERPEN-WEST - FH04;4507072;5;BL0424;4507072;BL0424;BUILDING template;;Meir;123;
ANTWERPEN-WEST - FH04;2001537;5;BL0424;2001537;BL0424;BUILDING template;;Meir;125;
ANTWERPEN-WEST - FH04;1085236;5;BL0424;1085236;BL0424;BUILDING template;;Meir;127;
ANTWERPEN-WEST - FH04;2013389;1;BL0408;2013389;BL0408;BUILDING template;;Minderbroedersrui;47;
ANTWERPEN-WEST - FH04;109175;1;BL0408;109175;BL0408;BUILDING template;;Minderbroedersrui;49;
ANTWERPEN-WEST - FH04;2013463;1;BL0408;2013463;BL0408;BUILDING template;;Minderbroedersrui;51;
ANTWERPEN-WEST - FH04;2013473;1;BL0408;2013473;BL0408;BUILDING template;;Minderbroedersrui;53;
ANTWERPEN-WEST - FH04;2013479;1;BL0408;2013479;BL0408;BUILDING template;;Minderbroedersrui;55;
ANTWERPEN-WEST - FH04;2013483;1;BL0408;2013483;BL0408;BUILDING template;;Minderbroedersrui;57;
ANTWERPEN-WEST - FH04;2013524;1;BL0408;2013524;BL0408;BUILDING template;;Minderbroedersrui;59;
ANTWERPEN-WEST - FH04;109176;1;BL0408;109176;BL0408;BUILDING template;;Minderbroedersrui;61;
ANTWERPEN-WEST - FH04;109215;3;BL0407;109215;BL0407;BUILDING template;Molenbergstraat 2-3-4;Molenbergstraat;2;
ANTWERPEN-WEST - FH04;6577633;3;BL0407;6577633;BL0407;BUILDING template;Molenbergstraat 2-3-4;Molenbergstraat;3;
ANTWERPEN-WEST - FH04;4061939;3;BL0407;4061939;BL0407;BUILDING template;Molenbergstraat 2-3-4;Molenbergstraat;4;
ANTWERPEN-WEST - FH04;1338783;3;BL0407;1338783;BL0407;BUILDING template;Molenbergstraat 9_Sint Jacobsmarkt 97;Molenbergstraat;9;
ANTWERPEN-WEST - FH04;1085162;3;BL0407;1085162;BL0407;BUILDING template;;Molenbergstraat;10;
ANTWERPEN-WEST - FH04;12732;3;BL0406;12732;BL0406;BUILDING template;;Ossenmarkt;16;
ANTWERPEN-WEST - FH04;109382;3;BL0406;109382;BL0406;BUILDING template;;Ossenmarkt;17;
ANTWERPEN-WEST - FH04;4508985;3;BL0406;4508985;BL0406;BUILDING template;;Ossenmarkt;18;
ANTWERPEN-WEST - FH04;2034746;3;BL0406;2034746;BL0406;BUILDING template;;Ossenmarkt;19;
ANTWERPEN-WEST - FH04;109381;3;BL0406;109381;BL0406;BUILDING template;;Ossenmarkt;20;
ANTWERPEN-WEST - FH04;109380;3;BL0406;109380;BL0406;BUILDING template;;Ossenmarkt;21;
ANTWERPEN-WEST - FH04;2034761;3;BL0406;2034761;BL0406;BUILDING template;;Ossenmarkt;23;
ANTWERPEN-WEST - FH04;109379;3;BL0406;109379;BL0406;BUILDING template;;Ossenmarkt;24;
ANTWERPEN-WEST - FH04;5566588;3;BL0406;5566588;BL0406;BUILDING template;;Ossenmarkt;25;
ANTWERPEN-WEST - FH04;6525394;3;BL0406;6525394;BL0406;BUILDING template;;Ossenmarkt;26;
ANTWERPEN-WEST - FH04;109383;3;BL0406;109383;BL0406;BUILDING template;;Ossenmarkt;27;
ANTWERPEN-WEST - FH04;2034767;3;BL0406;2034767;BL0406;BUILDING template;;Ossenmarkt;28;
ANTWERPEN-WEST - FH04;109556;3;BL0406;109556;BL0406;BUILDING template;;Ossenmarkt;29;
ANTWERPEN-WEST - FH04;110409;4;BL0431;110409;BL0431;BUILDING template;;Otto Veniusstraat;3;
ANTWERPEN-WEST - FH04;110408;4;BL0431;110408;BL0431;BUILDING template;;Otto Veniusstraat;5;
ANTWERPEN-WEST - FH04;4510091;4;BL0431;4510091;BL0431;BUILDING template;;Otto Veniusstraat;7;
ANTWERPEN-WEST - FH04;2059272;4;BL0431;2059272;BL0431;BUILDING template;;Otto Veniusstraat;9;
ANTWERPEN-WEST - FH04;1441192;4;BL0431;1441192;BL0431;BUILDING template;;Otto Veniusstraat;11;
ANTWERPEN-WEST - FH04;2059273;4;BL0431;2059273;BL0431;BUILDING template;;Otto Veniusstraat;13;
ANTWERPEN-WEST - FH04;1461782;4;BL0431;1461782;BL0431;BUILDING template;;Otto Veniusstraat;15;
ANTWERPEN-WEST - FH04;110407;4;BL0431;110407;BL0431;BUILDING template;;Otto Veniusstraat;17;
ANTWERPEN-WEST - FH04;2059277;4;BL0430;2059277;BL0430;BUILDING template;;Otto Veniusstraat;18;
ANTWERPEN-WEST - FH04;110410;4;BL0431;110410;BL0431;BUILDING template;;Otto Veniusstraat;19;
ANTWERPEN-WEST - FH04;2059278;4;BL0430;2059278;BL0430;BUILDING template;;Otto Veniusstraat;20;
ANTWERPEN-WEST - FH04;1210370;4;BL0431;1210370;BL0431;BUILDING template;;Otto Veniusstraat;21;
ANTWERPEN-WEST - FH04;1313913;4;BL0430;1313913;BL0430;BUILDING template;;Otto Veniusstraat;22;
ANTWERPEN-WEST - FH04;2059280;4;BL0431;2059280;BL0431;BUILDING template;;Otto Veniusstraat;23;
ANTWERPEN-WEST - FH04;6525198;4;BL0430;6525198;BL0430;BUILDING template;;Otto Veniusstraat;24;
ANTWERPEN-WEST - FH04;1462615;4;BL0431;1462615;BL0431;BUILDING template;;Otto Veniusstraat;25;
ANTWERPEN-WEST - FH04;5576351;4;BL0430;5576351;BL0430;BUILDING template;Otto Veniusstraat 26-28;Otto Veniusstraat;26;
ANTWERPEN-WEST - FH04;2059282;4;BL0431;2059282;BL0431;BUILDING template;;Otto Veniusstraat;27;
ANTWERPEN-WEST - FH04;110195;4;BL0430;110195;BL0430;BUILDING template;Otto Veniusstraat 26-28;Otto Veniusstraat;28;
ANTWERPEN-WEST - FH04;2059284;4;BL0431;2059284;BL0431;BUILDING template;;Otto Veniusstraat;29;
ANTWERPEN-WEST - FH04;110406;4;BL0431;110406;BL0431;BUILDING template;;Otto Veniusstraat;31;
ANTWERPEN-WEST - FH04;110199;4;BL0430;110199;BL0430;BUILDING template;;Otto Veniusstraat;32;
ANTWERPEN-WEST - FH04;2039760;2;BL0405;2039760;BL0405;BUILDING template;;Paradijsstraat;3;
ANTWERPEN-WEST - FH04;2039762;2;BL0405;2039762;BL0405;BUILDING template;;Paradijsstraat;5;
ANTWERPEN-WEST - FH04;4259266;2;BL0404;4259266;BL0404;BUILDING template;Paradijsstraat 6-8;Paradijsstraat;6;
ANTWERPEN-WEST - FH04;4509014;2;BL0405;4509014;BL0405;BUILDING template;;Paradijsstraat;7;
ANTWERPEN-WEST - FH04;4509059;2;BL0404;4509059;BL0404;BUILDING template;Paradijsstraat 6-8;Paradijsstraat;8;
ANTWERPEN-WEST - FH04;2039765;2;BL0405;2039765;BL0405;BUILDING template;;Paradijsstraat;9;
ANTWERPEN-WEST - FH04;4206736;2;BL0404;4206736;BL0404;BUILDING template;;Paradijsstraat;10;
ANTWERPEN-WEST - FH04;2039767;2;BL0405;2039767;BL0405;BUILDING template;;Paradijsstraat;11;
ANTWERPEN-WEST - FH04;2039768;2;BL0405;2039768;BL0405;BUILDING template;;Paradijsstraat;13;
ANTWERPEN-WEST - FH04;109360;2;BL0404;109360;BL0404;BUILDING template;;Paradijsstraat;14;
ANTWERPEN-WEST - FH04;4509018;2;BL0405;4509018;BL0405;BUILDING template;;Paradijsstraat;15;
ANTWERPEN-WEST - FH04;109362;2;BL0405;109362;BL0405;BUILDING template;;Paradijsstraat;17;
ANTWERPEN-WEST - FH04;91950;3;BL0416;91950;BL0416;BUILDING template;;Parochiaanstraat;2;
ANTWERPEN-WEST - FH04;2040424;3;BL0416;2040424;BL0416;BUILDING template;;Parochiaanstraat;4;
ANTWERPEN-WEST - FH04;4505333;3;BL0416;4505333;BL0416;BUILDING template;;Parochiaanstraat;6;
ANTWERPEN-WEST - FH04;2040428;3;BL0416;2040428;BL0416;BUILDING template;;Parochiaanstraat;8;
ANTWERPEN-WEST - FH04;4065130;3;BL0416;4065130;BL0416;BUILDING template;;Parochiaanstraat;10;
ANTWERPEN-WEST - FH04;2040431;3;BL0416;2040431;BL0416;BUILDING template;;Parochiaanstraat;12;
ANTWERPEN-WEST - FH04;91949;3;BL0416;91949;BL0416;BUILDING template;;Parochiaanstraat;14;
ANTWERPEN-WEST - FH04;109169;1;BL0408;109169;BL0408;BUILDING template;;Paternosterstraat;2;
ANTWERPEN-WEST - FH04;5887128;1;BL0408;5887128;BL0408;BUILDING template;Paternosterstraat 2A_Keizerstraat 28;Paternosterstraat;2;A
ANTWERPEN-WEST - FH04;2041125;1;BL0408;2041125;BL0408;BUILDING template;;Paternosterstraat;4;
ANTWERPEN-WEST - FH04;2041126;1;BL0409;2041126;BL0409;BUILDING template;;Paternosterstraat;5;
ANTWERPEN-WEST - FH04;2041128;1;BL0408;2041128;BL0408;BUILDING template;;Paternosterstraat;6;
ANTWERPEN-WEST - FH04;2041131;1;BL0409;2041131;BL0409;BUILDING template;;Paternosterstraat;9;
ANTWERPEN-WEST - FH04;109345;2;BL0404;109345;BL0404;BUILDING template;;Pieter van Hobokenstraat;2;
ANTWERPEN-WEST - FH04;1938829;2;BL0404;1938829;BL0404;BUILDING template;;Pieter van Hobokenstraat;4;
ANTWERPEN-WEST - FH04;1938849;2;BL0404;1938849;BL0404;BUILDING template;;Pieter van Hobokenstraat;6;
ANTWERPEN-WEST - FH04;1938900;2;BL0404;1938900;BL0404;BUILDING template;;Pieter van Hobokenstraat;8;
ANTWERPEN-WEST - FH04;4509075;2;BL0404;4509075;BL0404;BUILDING template;;Pieter van Hobokenstraat;10;
ANTWERPEN-WEST - FH04;1938938;2;BL0404;1938938;BL0404;BUILDING template;;Pieter van Hobokenstraat;18;
ANTWERPEN-WEST - FH04;1938960;2;BL0404;1938960;BL0404;BUILDING template;;Pieter van Hobokenstraat;20;
ANTWERPEN-WEST - FH04;109346;2;BL0404;109346;BL0404;BUILDING template;;Pieter van Hobokenstraat;26;
ANTWERPEN-WEST - FH04;109347;2;BL0405;109347;BL0405;BUILDING template;;Pieter van Hobokenstraat;28;
ANTWERPEN-WEST - FH04;1939015;2;BL0405;1939015;BL0405;BUILDING template;;Pieter van Hobokenstraat;30;
ANTWERPEN-WEST - FH04;1939028;2;BL0405;1939028;BL0405;BUILDING template;;Pieter van Hobokenstraat;32;
ANTWERPEN-WEST - FH04;1939036;2;BL0405;1939036;BL0405;BUILDING template;;Pieter van Hobokenstraat;34;
ANTWERPEN-WEST - FH04;1939045;2;BL0405;1939045;BL0405;BUILDING template;;Pieter van Hobokenstraat;36;
ANTWERPEN-WEST - FH04;4508890;2;BL0405;4508890;BL0405;BUILDING template;;Pieter van Hobokenstraat;38;
ANTWERPEN-WEST - FH04;1939053;2;BL0405;1939053;BL0405;BUILDING template;;Pieter van Hobokenstraat;40;
ANTWERPEN-WEST - FH04;109348;2;BL0405;109348;BL0405;BUILDING template;;Pieter van Hobokenstraat;42;
ANTWERPEN-WEST - FH04;1225902;2;BL0403;1225902;BL0403;BUILDING template;;Prinsesstraat;2;
ANTWERPEN-WEST - FH04;2045873;2;BL0404;2045873;BL0404;BUILDING template;;Prinsesstraat;3;
ANTWERPEN-WEST - FH04;2045874;2;BL0403;2045874;BL0403;BUILDING template;;Prinsesstraat;4;
ANTWERPEN-WEST - FH04;4509067;2;BL0404;4509067;BL0404;BUILDING template;;Prinsesstraat;5;
ANTWERPEN-WEST - FH04;2045875;2;BL0403;2045875;BL0403;BUILDING template;;Prinsesstraat;6;
ANTWERPEN-WEST - FH04;2045876;2;BL0404;2045876;BL0404;BUILDING template;;Prinsesstraat;7;
ANTWERPEN-WEST - FH04;4511690;2;BL0403;4511690;BL0403;BUILDING template;;Prinsesstraat;8;
ANTWERPEN-WEST - FH04;2045877;2;BL0404;2045877;BL0404;BUILDING template;;Prinsesstraat;9;
ANTWERPEN-WEST - FH04;2045878;2;BL0403;2045878;BL0403;BUILDING template;;Prinsesstraat;10;
ANTWERPEN-WEST - FH04;2045879;2;BL0404;2045879;BL0404;BUILDING template;;Prinsesstraat;11;
ANTWERPEN-WEST - FH04;2045880;2;BL0403;2045880;BL0403;BUILDING template;;Prinsesstraat;12;
ANTWERPEN-WEST - FH04;4509069;2;BL0404;4509069;BL0404;BUILDING template;;Prinsesstraat;13;
ANTWERPEN-WEST - FH04;2045881;2;BL0403;2045881;BL0403;BUILDING template;;Prinsesstraat;14;
ANTWERPEN-WEST - FH04;2045882;2;BL0404;2045882;BL0404;BUILDING template;;Prinsesstraat;15;
ANTWERPEN-WEST - FH04;2045883;2;BL0403;2045883;BL0403;BUILDING template;;Prinsesstraat;16;
ANTWERPEN-WEST - FH04;109373;2;BL0404;109373;BL0404;BUILDING template;;Prinsesstraat;17;
ANTWERPEN-WEST - FH04;2045884;2;BL0403;2045884;BL0403;BUILDING template;;Prinsesstraat;18;
ANTWERPEN-WEST - FH04;109937;2;BL0411;109937;BL0411;BUILDING template;;Prinsesstraat;19;
ANTWERPEN-WEST - FH04;2045885;2;BL0411;2045885;BL0411;BUILDING template;;Prinsesstraat;21;
ANTWERPEN-WEST - FH04;2045886;2;BL0403;2045886;BL0403;BUILDING template;;Prinsesstraat;22;
ANTWERPEN-WEST - FH04;2045887;2;BL0411;2045887;BL0411;BUILDING template;;Prinsesstraat;23;
ANTWERPEN-WEST - FH04;4511701;2;BL0403;4511701;BL0403;BUILDING template;;Prinsesstraat;24;
ANTWERPEN-WEST - FH04;4507552;2;BL0411;4507552;BL0411;BUILDING template;;Prinsesstraat;25;
ANTWERPEN-WEST - FH04;2045888;2;BL0403;2045888;BL0403;BUILDING template;;Prinsesstraat;26;
ANTWERPEN-WEST - FH04;4507554;2;BL0411;4507554;BL0411;BUILDING template;;Prinsesstraat;27;
ANTWERPEN-WEST - FH04;2045889;2;BL0403;2045889;BL0403;BUILDING template;;Prinsesstraat;28;
ANTWERPEN-WEST - FH04;4507556;2;BL0411;4507556;BL0411;BUILDING template;;Prinsesstraat;29;
ANTWERPEN-WEST - FH04;2045890;2;BL0403;2045890;BL0403;BUILDING template;;Prinsesstraat;30;
ANTWERPEN-WEST - FH04;2045892;2;BL0403;2045892;BL0403;BUILDING template;;Prinsesstraat;32;
ANTWERPEN-WEST - FH04;109985;2;BL0411;109985;BL0411;BUILDING template;;Prinsesstraat;33;
ANTWERPEN-WEST - FH04;4511705;2;BL0403;4511705;BL0403;BUILDING template;;Prinsesstraat;34;
ANTWERPEN-WEST - FH04;109984;2;BL0403;109984;BL0403;BUILDING template;;Prinsesstraat;36;
ANTWERPEN-WEST - FH04;2045893;2;BL0411;2045893;BL0411;BUILDING template;;Prinsesstraat;37;
ANTWERPEN-WEST - FH04;109939;2;BL0410;109939;BL0410;BUILDING template;;Prinsesstraat;38;
ANTWERPEN-WEST - FH04;2045894;2;BL0411;2045894;BL0411;BUILDING template;;Prinsesstraat;39;
ANTWERPEN-WEST - FH04;2045895;2;BL0410;2045895;BL0410;BUILDING template;;Prinsesstraat;40;
ANTWERPEN-WEST - FH04;2045896;2;BL0411;2045896;BL0411;BUILDING template;;Prinsesstraat;41;
ANTWERPEN-WEST - FH04;2045897;2;BL0410;2045897;BL0410;BUILDING template;;Prinsesstraat;42;
ANTWERPEN-WEST - FH04;1085305;2;BL0411;1085305;BL0411;BUILDING template;;Prinsesstraat;43;
ANTWERPEN-WEST - FH04;2045899;2;BL0411;2045899;BL0411;BUILDING template;;Prinsesstraat;45;
ANTWERPEN-WEST - FH04;2045900;2;BL0410;2045900;BL0410;BUILDING template;Kipdorp 59-61_Prinsesstraat 46;Prinsesstraat;46;
ANTWERPEN-WEST - FH04;2045901;2;BL0411;2045901;BL0411;BUILDING template;;Prinsesstraat;47;
ANTWERPEN-WEST - FH04;2045902;2;BL0411;2045902;BL0411;BUILDING template;;Prinsesstraat;51;
ANTWERPEN-WEST - FH04;2045903;2;BL0411;2045903;BL0411;BUILDING template;;Prinsesstraat;53;
ANTWERPEN-WEST - FH04;5758069;2;BL0411;5758069;BL0411;BUILDING template;;Prinsesstraat;59;
ANTWERPEN-WEST - FH04;109964;2;BL0402;109964;BL0402;BUILDING template;;Prinsstraat;2;
ANTWERPEN-WEST - FH04;2046002;2;BL0402;2046002;BL0402;BUILDING template;;Prinsstraat;4;
ANTWERPEN-WEST - FH04;1336521;2;BL0402;1336521;BL0402;BUILDING template;;Prinsstraat;6;
ANTWERPEN-WEST - FH04;4511671;2;BL0402;4511671;BL0402;BUILDING template;;Prinsstraat;8;
ANTWERPEN-WEST - FH04;2046004;2;BL0402;2046004;BL0402;BUILDING template;;Prinsstraat;10;
ANTWERPEN-WEST - FH04;2046005;2;BL0402;2046005;BL0402;BUILDING template;;Prinsstraat;14;
ANTWERPEN-WEST - FH04;109966;2;BL0403;109966;BL0403;BUILDING template;;Prinsstraat;18;
ANTWERPEN-WEST - FH04;2046007;2;BL0403;2046007;BL0403;BUILDING template;;Prinsstraat;20;
ANTWERPEN-WEST - FH04;2046009;2;BL0403;2046009;BL0403;BUILDING template;;Prinsstraat;22;
ANTWERPEN-WEST - FH04;2046010;2;BL0403;2046010;BL0403;BUILDING template;;Prinsstraat;24;
ANTWERPEN-WEST - FH04;2046011;2;BL0403;2046011;BL0403;BUILDING template;;Prinsstraat;26;
ANTWERPEN-WEST - FH04;2046012;2;BL0403;2046012;BL0403;BUILDING template;;Prinsstraat;28;
ANTWERPEN-WEST - FH04;2046013;2;BL0403;2046013;BL0403;BUILDING template;;Prinsstraat;30;
ANTWERPEN-WEST - FH04;4511686;2;BL0403;4511686;BL0403;BUILDING template;;Prinsstraat;36;
ANTWERPEN-WEST - FH04;60590;1;BL0420;60590;BL0420;BUILDING template;;Pruynenstraat;1;
ANTWERPEN-WEST - FH04;2046227;1;BL0420;2046227;BL0420;BUILDING template;;Pruynenstraat;3;
ANTWERPEN-WEST - FH04;4507953;1;BL0420;4507953;BL0420;BUILDING template;;Pruynenstraat;5;
ANTWERPEN-WEST - FH04;2046228;1;BL0420;2046228;BL0420;BUILDING template;;Pruynenstraat;7;
ANTWERPEN-WEST - FH04;2046229;1;BL0420;2046229;BL0420;BUILDING template;;Pruynenstraat;9;
ANTWERPEN-WEST - FH04;2046230;1;BL0420;2046230;BL0420;BUILDING template;;Pruynenstraat;11;
ANTWERPEN-WEST - FH04;2046231;1;BL0420;2046231;BL0420;BUILDING template;;Pruynenstraat;13;
ANTWERPEN-WEST - FH04;2046232;1;BL0420;2046232;BL0420;BUILDING template;;Pruynenstraat;15;
ANTWERPEN-WEST - FH04;1084654;1;BL0420;1084654;BL0420;BUILDING template;;Pruynenstraat;17;
ANTWERPEN-WEST - FH04;1084655;1;BL0420;1084655;BL0420;BUILDING template;;Pruynenstraat;19;
ANTWERPEN-WEST - FH04;2046233;1;BL0420;2046233;BL0420;BUILDING template;;Pruynenstraat;21;
ANTWERPEN-WEST - FH04;60589;1;BL0420;60589;BL0420;BUILDING template;;Pruynenstraat;23;
ANTWERPEN-WEST - FH04;109358;3;BL0406;109358;BL0406;BUILDING template;;Rozenstraat;1;
ANTWERPEN-WEST - FH04;109356;2;BL0405;109356;BL0405;BUILDING template;;Rozenstraat;2;
ANTWERPEN-WEST - FH04;4508992;3;BL0406;4508992;BL0406;BUILDING template;;Rozenstraat;3;
ANTWERPEN-WEST - FH04;4509004;2;BL0405;4509004;BL0405;BUILDING template;;Rozenstraat;4;
ANTWERPEN-WEST - FH04;2048823;3;BL0406;2048823;BL0406;BUILDING template;;Rozenstraat;5;
ANTWERPEN-WEST - FH04;4142959;3;BL0406;4142959;BL0406;BUILDING template;;Rozenstraat;7;
ANTWERPEN-WEST - FH04;2048825;3;BL0406;2048825;BL0406;BUILDING template;;Rozenstraat;9;
ANTWERPEN-WEST - FH04;4508996;3;BL0406;4508996;BL0406;BUILDING template;;Rozenstraat;11;
ANTWERPEN-WEST - FH04;4508999;3;BL0406;4508999;BL0406;BUILDING template;;Rozenstraat;13;
ANTWERPEN-WEST - FH04;109357;2;BL0405;109357;BL0405;BUILDING template;;Rozenstraat;14;
ANTWERPEN-WEST - FH04;2048826;3;BL0406;2048826;BL0406;BUILDING template;;Rozenstraat;15;
ANTWERPEN-WEST - FH04;2048827;3;BL0406;2048827;BL0406;BUILDING template;;Rozenstraat;17;
ANTWERPEN-WEST - FH04;109359;3;BL0406;109359;BL0406;BUILDING template;;Rozenstraat;19;
ANTWERPEN-WEST - FH04;12637;4;BL0428;12637;BL0428;BUILDING template;;Schuttershofstraat;1;
ANTWERPEN-WEST - FH04;60801;4;BL0428;60801;BL0428;BUILDING template;;Schuttershofstraat;3;
ANTWERPEN-WEST - FH04;2052249;4;BL0428;2052249;BL0428;BUILDING template;;Schuttershofstraat;5;
ANTWERPEN-WEST - FH04;60800;4;BL0428;60800;BL0428;BUILDING template;;Schuttershofstraat;7;
ANTWERPEN-WEST - FH04;5428419;4;BL0428;5428419;BL0428;BUILDING template;Schuttershofstraat 9-9A-9B-9C-9D-11;Schuttershofstraat;9;A
ANTWERPEN-WEST - FH04;2052254;4;BL0428;2052254;BL0428;BUILDING template;Schuttershofstraat 9-9A-9B-9C-9D-11;Schuttershofstraat;9;B
ANTWERPEN-WEST - FH04;5403556;4;BL0428;5403556;BL0428;BUILDING template;Schuttershofstraat 9-9A-9B-9C-9D-11;Schuttershofstraat;9;D
ANTWERPEN-WEST - FH04;5576258;4;BL0428;5576258;BL0428;BUILDING template;Schuttershofstraat 9-9A-9B-9C-9D-11;Schuttershofstraat;11;
ANTWERPEN-WEST - FH04;60799;4;BL0428;60799;BL0428;BUILDING template;;Schuttershofstraat;13;
ANTWERPEN-WEST - FH04;2052257;4;BL0428;2052257;BL0428;BUILDING template;;Schuttershofstraat;15;
ANTWERPEN-WEST - FH04;2052259;4;BL0428;2052259;BL0428;BUILDING template;;Schuttershofstraat;17;
ANTWERPEN-WEST - FH04;2052261;4;BL0428;2052261;BL0428;BUILDING template;;Schuttershofstraat;19;
ANTWERPEN-WEST - FH04;2052263;4;BL0428;2052263;BL0428;BUILDING template;;Schuttershofstraat;21;
ANTWERPEN-WEST - FH04;2052265;4;BL0428;2052265;BL0428;BUILDING template;;Schuttershofstraat;23;
ANTWERPEN-WEST - FH04;2052267;4;BL0428;2052267;BL0428;BUILDING template;;Schuttershofstraat;25;
ANTWERPEN-WEST - FH04;2052269;4;BL0428;2052269;BL0428;BUILDING template;;Schuttershofstraat;27;
ANTWERPEN-WEST - FH04;2052271;4;BL0428;2052271;BL0428;BUILDING template;;Schuttershofstraat;29;
ANTWERPEN-WEST - FH04;2052272;4;BL0428;2052272;BL0428;BUILDING template;;Schuttershofstraat;31;
ANTWERPEN-WEST - FH04;2052273;4;BL0428;2052273;BL0428;BUILDING template;;Schuttershofstraat;33;
ANTWERPEN-WEST - FH04;2052274;4;BL0428;2052274;BL0428;BUILDING template;;Schuttershofstraat;35;
ANTWERPEN-WEST - FH04;2052276;4;BL0428;2052276;BL0428;BUILDING template;;Schuttershofstraat;37;
ANTWERPEN-WEST - FH04;2052277;4;BL0428;2052277;BL0428;BUILDING template;;Schuttershofstraat;39;
ANTWERPEN-WEST - FH04;60797;4;BL0428;60797;BL0428;BUILDING template;;Schuttershofstraat;41;
ANTWERPEN-WEST - FH04;60794;4;BL0428;60794;BL0428;BUILDING template;;Schuttershofstraat;43;
ANTWERPEN-WEST - FH04;60798;4;BL0428;60798;BL0428;BUILDING template;;Schuttershofstraat;45;
ANTWERPEN-WEST - FH04;2052285;4;BL0428;2052285;BL0428;BUILDING template;;Schuttershofstraat;49;
ANTWERPEN-WEST - FH04;2052286;4;BL0428;2052286;BL0428;BUILDING template;;Schuttershofstraat;51;
ANTWERPEN-WEST - FH04;2052287;4;BL0428;2052287;BL0428;BUILDING template;;Schuttershofstraat;53;
ANTWERPEN-WEST - FH04;60795;4;BL0428;60795;BL0428;BUILDING template;;Schuttershofstraat;55;
ANTWERPEN-WEST - FH04;91931;3;BL0416;91931;BL0416;BUILDING template;;Sint-Jacobsmarkt;2;
ANTWERPEN-WEST - FH04;1953179;2;BL0411;1953179;BL0411;BUILDING template;;Sint-Jacobsmarkt;3;
ANTWERPEN-WEST - FH04;1953184;3;BL0416;1953184;BL0416;BUILDING template;;Sint-Jacobsmarkt;4;
ANTWERPEN-WEST - FH04;1953192;2;BL0411;1953192;BL0411;BUILDING template;;Sint-Jacobsmarkt;5;
ANTWERPEN-WEST - FH04;1324526;2;BL0411;1324526;BL0411;BUILDING template;;Sint-Jacobsmarkt;7;
ANTWERPEN-WEST - FH04;1953244;3;BL0416;1953244;BL0416;BUILDING template;;Sint-Jacobsmarkt;10;
ANTWERPEN-WEST - FH04;1085341;2;BL0411;1085341;BL0411;BUILDING template;;Sint-Jacobsmarkt;11;
