Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH06;1855801;;BL0605;55285;BL0605;(L/B/S)U template;Lange Gasthuisstraat;8;
ANTWERPEN-WEST - FH06;1721349;;BL0604;55287;BL0604;(L/B/S)U template;Rosier;25;
ANTWERPEN-WEST - FH06;1712976;;BL0604;55288;BL0604;(L/B/S)U template;Rosier;23;
ANTWERPEN-WEST - FH06;1674553;;BL0604;55290;BL0604;(L/B/S)U template;Rosier;17;
ANTWERPEN-WEST - FH06;1674552;;BL0604;55290;BL0604;(L/B/S)U template;Rosier;17;
ANTWERPEN-WEST - FH06;1794545;;BL0604;55291;BL0604;(L/B/S)U template;Rosier;47;
ANTWERPEN-WEST - FH06;1615207;;BL0604;55292;BL0604;(L/B/S)U template;Rosier;1;
ANTWERPEN-WEST - FH06;1855806;;BL0604;55294;BL0604;(L/B/S)U template;Vleminckveld;8;
ANTWERPEN-WEST - FH06;1855805;;BL0604;55294;BL0604;(L/B/S)U template;Vleminckveld;8;
ANTWERPEN-WEST - FH06;1826586;;BL0604;55296;BL0604;(L/B/S)U template;Vleminckveld;60;
ANTWERPEN-WEST - FH06;1826588;;BL0604;55296;BL0604;(L/B/S)U template;Vleminckveld;60;
ANTWERPEN-WEST - FH06;1826587;;BL0604;55296;BL0604;(L/B/S)U template;Vleminckveld;60;
ANTWERPEN-WEST - FH06;1785535;;BL0605;55298;BL0605;(L/B/S)U template;Vleminckveld;43;
ANTWERPEN-WEST - FH06;1785534;;BL0605;55298;BL0605;(L/B/S)U template;Vleminckveld;43;
ANTWERPEN-WEST - FH06;1655070;;BL0605;55309;BL0605;(L/B/S)U template;Oudaan;14;
ANTWERPEN-WEST - FH06;11136250;;BL0605;55310;BL0605;(L/B/S)U template;Oudaan;2;
ANTWERPEN-WEST - FH06;1640072;;BL0605;55312;BL0605;(L/B/S)U template;Oudaan;12;
ANTWERPEN-WEST - FH06;1698383;;BL0605;55313;BL0605;(L/B/S)U template;Oudaan;20;
ANTWERPEN-WEST - FH06;1698382;;BL0605;55313;BL0605;(L/B/S)U template;Oudaan;20;
ANTWERPEN-WEST - FH06;1689396;;BL0606;55316;BL0606;(L/B/S)U template;Everdijstraat;2;
ANTWERPEN-WEST - FH06;1690493;;BL0606;55316;BL0606;(L/B/S)U template;Everdijstraat;2;
ANTWERPEN-WEST - FH06;1689918;;BL0606;55316;BL0606;(L/B/S)U template;Everdijstraat;2;
ANTWERPEN-WEST - FH06;1690273;;BL0606;55316;BL0606;(L/B/S)U template;Everdijstraat;2;
ANTWERPEN-WEST - FH06;1739305;;BL0606;55346;BL0606;(L/B/S)U template;Oudaan;1;
ANTWERPEN-WEST - FH06;1739146;;BL0606;55346;BL0606;(L/B/S)U template;Oudaan;1;
ANTWERPEN-WEST - FH06;1740024;;BL0606;55346;BL0606;(L/B/S)U template;Oudaan;1;
ANTWERPEN-WEST - FH06;1739144;;BL0606;55346;BL0606;(L/B/S)U template;Oudaan;1;
ANTWERPEN-WEST - FH06;1737996;;BL0606;55346;BL0606;(L/B/S)U template;Oudaan;1;
ANTWERPEN-WEST - FH06;1696185;;BL0603;55481;BL0603;(L/B/S)U template;Mechelseplein;20;
ANTWERPEN-WEST - FH06;1696342;;BL0603;55481;BL0603;(L/B/S)U template;Mechelseplein;20;
ANTWERPEN-WEST - FH06;1696532;;BL0603;55481;BL0603;(L/B/S)U template;Mechelseplein;20;
ANTWERPEN-WEST - FH06;1696649;;BL0603;55481;BL0603;(L/B/S)U template;Mechelseplein;20;
ANTWERPEN-WEST - FH06;1696922;;BL0603;55481;BL0603;(L/B/S)U template;Mechelseplein;20;
ANTWERPEN-WEST - FH06;1615239;;BL0602;55483;BL0602;(L/B/S)U template;Bervoetstraat;1;
ANTWERPEN-WEST - FH06;1615241;;BL0602;55483;BL0602;(L/B/S)U template;Bervoetstraat;1;
ANTWERPEN-WEST - FH06;1615240;;BL0602;55483;BL0602;(L/B/S)U template;Bervoetstraat;1;
ANTWERPEN-WEST - FH06;11136184;;BL0602;55484;BL0602;(L/B/S)U template;Bervoetstraat;55;
ANTWERPEN-WEST - FH06;1794546;;BL0602;55485;BL0602;(L/B/S)U template;Bervoetstraat;47;
ANTWERPEN-WEST - FH06;1798229;;BL0602;55486;BL0602;(L/B/S)U template;Bervoetstraat;49;
ANTWERPEN-WEST - FH06;1798228;;BL0602;55486;BL0602;(L/B/S)U template;Bervoetstraat;49;
ANTWERPEN-WEST - FH06;1861684;;BL0602;55500;BL0602;(L/B/S)U template;Begijnenstraat;85;
ANTWERPEN-WEST - FH06;1748640;;BL0602;55501;BL0602;(L/B/S)U template;Begijnenstraat;31;
ANTWERPEN-WEST - FH06;1610259;;BL0602;55503;BL0602;(L/B/S)U template;Begijnenstraat;1;
ANTWERPEN-WEST - FH06;1829659;;BL0602;55504;BL0602;(L/B/S)U template;Vleminckveld;62;
ANTWERPEN-WEST - FH06;1829657;;BL0602;55504;BL0602;(L/B/S)U template;Vleminckveld;62;
ANTWERPEN-WEST - FH06;1829656;;BL0602;55504;BL0602;(L/B/S)U template;Vleminckveld;62;
ANTWERPEN-WEST - FH06;1829658;;BL0602;55504;BL0602;(L/B/S)U template;Vleminckveld;62;
ANTWERPEN-WEST - FH06;10364811;;BL0602;55505;BL0602;(L/B/S)U template;Vleminckveld;68;
ANTWERPEN-WEST - FH06;1783346;;BL0602;55508;BL0602;(L/B/S)U template;Rosier;42;
ANTWERPEN-WEST - FH06;11136259;;BL0602;55509;BL0602;(L/B/S)U template;Rosier;32;
ANTWERPEN-WEST - FH06;1742958;;BL0602;55511;BL0602;(L/B/S)U template;Maarschalk Gérardstraat;30;
ANTWERPEN-WEST - FH06;1743629;;BL0602;55511;BL0602;(L/B/S)U template;Maarschalk Gérardstraat;30;
ANTWERPEN-WEST - FH06;1743181;;BL0602;55511;BL0602;(L/B/S)U template;Maarschalk Gérardstraat;30;
ANTWERPEN-WEST - FH06;11136240;;BL0602;55512;BL0602;(L/B/S)U template;Maarschalk Gérardstraat;16;
ANTWERPEN-WEST - FH06;1775835;;BL0602;55513;BL0602;(L/B/S)U template;Maarschalk Gérardstraat;4;
ANTWERPEN-WEST - FH06;1741729;;BL0603;55514;BL0603;(L/B/S)U template;Maarschalk Gérardstraat;3;
ANTWERPEN-WEST - FH06;1741730;;BL0603;55514;BL0603;(L/B/S)U template;Maarschalk Gérardstraat;3;
ANTWERPEN-WEST - FH06;1741731;;BL0603;55514;BL0603;(L/B/S)U template;Maarschalk Gérardstraat;3;
ANTWERPEN-WEST - FH06;1674555;;BL0603;55515;BL0603;(L/B/S)U template;Maarschalk Gérardstraat;17;
ANTWERPEN-WEST - FH06;1674557;;BL0603;55515;BL0603;(L/B/S)U template;Maarschalk Gérardstraat;17;
ANTWERPEN-WEST - FH06;1674556;;BL0603;55515;BL0603;(L/B/S)U template;Maarschalk Gérardstraat;17;
ANTWERPEN-WEST - FH06;1660507;;BL0616;56509;BL0616;(L/B/S)U template;Groenplaats;15;
ANTWERPEN-WEST - FH06;1867579;;BL0616;56510;BL0616;(L/B/S)U template;Groenplaats;9;
ANTWERPEN-WEST - FH06;1615149;;BL0616;56516;BL0616;(L/B/S)U template;Papenstraatje;1;
ANTWERPEN-WEST - FH06;1848548;;BL0613;56529;BL0613;(L/B/S)U template;Oude Koornmarkt;75;
ANTWERPEN-WEST - FH06;1615148;;BL0621;56530;BL0621;(L/B/S)U template;Oude Koornmarkt;1;
ANTWERPEN-WEST - FH06;1771380;;BL0620;56533;BL0620;(L/B/S)U template;Oude Koornmarkt;39;
ANTWERPEN-WEST - FH06;1781022;;BL0616;56535;BL0616;(L/B/S)U template;Oude Koornmarkt;41;
ANTWERPEN-WEST - FH06;1703831;;BL0621;56538;BL0621;(L/B/S)U template;Oude Koornmarkt;21;
ANTWERPEN-WEST - FH06;11136254;;BL0616;56540;BL0616;(L/B/S)U template;Oude Koornmarkt;57;
ANTWERPEN-WEST - FH06;1828342;;BL0616;56541;BL0616;(L/B/S)U template;Oude Koornmarkt;61;
ANTWERPEN-WEST - FH06;1693592;;BL0620;56542;BL0620;(L/B/S)U template;Jan Blomstraat;2;
ANTWERPEN-WEST - FH06;1855758;;BL0620;56543;BL0620;(L/B/S)U template;Jan Blomstraat;8;
ANTWERPEN-WEST - FH06;1615138;;BL0612;59537;BL0612;(L/B/S)U template;Schrijnwerkersstraat;1;
ANTWERPEN-WEST - FH06;1721315;;BL0612;59538;BL0612;(L/B/S)U template;Schrijnwerkersstraat;25;
ANTWERPEN-WEST - FH06;11136263;;BL0612;59539;BL0612;(L/B/S)U template;Schoenmarkt;22;
ANTWERPEN-WEST - FH06;1655011;;BL0612;59540;BL0612;(L/B/S)U template;Schoenmarkt;14;A
ANTWERPEN-WEST - FH06;1763539;;BL0612;59548;BL0612;(L/B/S)U template;Wiegstraat;36;
ANTWERPEN-WEST - FH06;1668412;;BL0612;59553;BL0612;(L/B/S)U template;Wiegstraat;16;
ANTWERPEN-WEST - FH06;1647904;;BL0624;60040;BL0624;(L/B/S)U template;Melkmarkt;13;
ANTWERPEN-WEST - FH06;1647905;;BL0624;60040;BL0624;(L/B/S)U template;Melkmarkt;13;
ANTWERPEN-WEST - FH06;10410574;;BL0624;60041;BL0624;(L/B/S)U template;Melkmarkt;31;
ANTWERPEN-WEST - FH06;1712937;;BL0624;60042;BL0624;(L/B/S)U template;Melkmarkt;23;
ANTWERPEN-WEST - FH06;1703835;;BL0624;60043;BL0624;(L/B/S)U template;Melkmarkt;21;
ANTWERPEN-WEST - FH06;11136322;;BL0624;60043;BL0624;(L/B/S)U template;Melkmarkt;21;
ANTWERPEN-WEST - FH06;1721321;;BL0624;60044;BL0624;(L/B/S)U template;Melkmarkt;25;
ANTWERPEN-WEST - FH06;1721319;;BL0624;60044;BL0624;(L/B/S)U template;Melkmarkt;25;
ANTWERPEN-WEST - FH06;1721320;;BL0624;60044;BL0624;(L/B/S)U template;Melkmarkt;25;
ANTWERPEN-WEST - FH06;11136275;;BL0625;60046;BL0625;(L/B/S)U template;Sint-Katelijnevest;50;
ANTWERPEN-WEST - FH06;1693599;;BL0624;60049;BL0624;(L/B/S)U template;Korte Nieuwstraat;2;
ANTWERPEN-WEST - FH06;1693598;;BL0624;60049;BL0624;(L/B/S)U template;Korte Nieuwstraat;2;
ANTWERPEN-WEST - FH06;1693597;;BL0624;60049;BL0624;(L/B/S)U template;Korte Nieuwstraat;2;
ANTWERPEN-WEST - FH06;1693601;;BL0624;60049;BL0624;(L/B/S)U template;Korte Nieuwstraat;2;
ANTWERPEN-WEST - FH06;1693602;;BL0624;60049;BL0624;(L/B/S)U template;Korte Nieuwstraat;2;
ANTWERPEN-WEST - FH06;1693600;;BL0624;60049;BL0624;(L/B/S)U template;Korte Nieuwstraat;2;
ANTWERPEN-WEST - FH06;1688709;;BL0624;60070;BL0624;(L/B/S)U template;Sudermanstraat;2;
ANTWERPEN-WEST - FH06;1690414;;BL0624;60070;BL0624;(L/B/S)U template;Sudermanstraat;2;
ANTWERPEN-WEST - FH06;1690499;;BL0624;60070;BL0624;(L/B/S)U template;Sudermanstraat;2;
ANTWERPEN-WEST - FH06;10369534;;BL0624;60070;BL0624;(L/B/S)U template;Sudermanstraat;2;
ANTWERPEN-WEST - FH06;1690417;;BL0624;60070;BL0624;(L/B/S)U template;Sudermanstraat;2;
ANTWERPEN-WEST - FH06;1690318;;BL0624;60070;BL0624;(L/B/S)U template;Sudermanstraat;2;
ANTWERPEN-WEST - FH06;1690498;;BL0624;60070;BL0624;(L/B/S)U template;Sudermanstraat;2;
ANTWERPEN-WEST - FH06;1689092;;BL0624;60070;BL0624;(L/B/S)U template;Sudermanstraat;2;
ANTWERPEN-WEST - FH06;1689104;;BL0624;60070;BL0624;(L/B/S)U template;Sudermanstraat;2;
ANTWERPEN-WEST - FH06;1689110;;BL0624;60070;BL0624;(L/B/S)U template;Sudermanstraat;2;
ANTWERPEN-WEST - FH06;1821035;;BL0624;60071;BL0624;(L/B/S)U template;Sudermanstraat;6;
ANTWERPEN-WEST - FH06;1821396;;BL0624;60071;BL0624;(L/B/S)U template;Sudermanstraat;6;
ANTWERPEN-WEST - FH06;1822452;;BL0624;60071;BL0624;(L/B/S)U template;Sudermanstraat;6;
ANTWERPEN-WEST - FH06;1821667;;BL0624;60071;BL0624;(L/B/S)U template;Sudermanstraat;6;
ANTWERPEN-WEST - FH06;1820800;;BL0624;60071;BL0624;(L/B/S)U template;Sudermanstraat;6;
ANTWERPEN-WEST - FH06;1821639;;BL0624;60071;BL0624;(L/B/S)U template;Sudermanstraat;6;
ANTWERPEN-WEST - FH06;1821350;;BL0624;60071;BL0624;(L/B/S)U template;Sudermanstraat;6;
ANTWERPEN-WEST - FH06;1822454;;BL0624;60071;BL0624;(L/B/S)U template;Sudermanstraat;6;
ANTWERPEN-WEST - FH06;1820989;;BL0624;60071;BL0624;(L/B/S)U template;Sudermanstraat;6;
ANTWERPEN-WEST - FH06;1712935;;BL0625;60073;BL0625;(L/B/S)U template;Beggaardenstraat;23;
ANTWERPEN-WEST - FH06;1712934;;BL0625;60073;BL0625;(L/B/S)U template;Beggaardenstraat;23;
ANTWERPEN-WEST - FH06;1712936;;BL0625;60073;BL0625;(L/B/S)U template;Beggaardenstraat;23;
ANTWERPEN-WEST - FH06;10410725;;BL0625;60075;BL0625;(L/B/S)U template;Beggaardenstraat;21;
ANTWERPEN-WEST - FH06;10410744;;BL0625;60075;BL0625;(L/B/S)U template;Beggaardenstraat;21;
ANTWERPEN-WEST - FH06;10410847;;BL0625;60075;BL0625;(L/B/S)U template;Beggaardenstraat;21;
ANTWERPEN-WEST - FH06;10410698;;BL0625;60075;BL0625;(L/B/S)U template;Beggaardenstraat;21;
ANTWERPEN-WEST - FH06;10411210;;BL0625;60075;BL0625;(L/B/S)U template;Beggaardenstraat;21;
ANTWERPEN-WEST - FH06;1668464;;BL0605;60534;BL0605;(L/B/S)U template;Oudaan;16;
ANTWERPEN-WEST - FH06;1757801;;BL0605;60535;BL0605;(L/B/S)U template;Lange Gasthuisstraat;32;
ANTWERPEN-WEST - FH06;1744917;;BL0605;60536;BL0605;(L/B/S)U template;Lange Gasthuisstraat;30;
ANTWERPEN-WEST - FH06;1732629;;BL0605;60537;BL0605;(L/B/S)U template;Lange Gasthuisstraat;28;
ANTWERPEN-WEST - FH06;1708434;;BL0605;60538;BL0605;(L/B/S)U template;Lange Gasthuisstraat;22;
ANTWERPEN-WEST - FH06;1725196;;BL0605;60539;BL0605;(L/B/S)U template;Lange Gasthuisstraat;26;
ANTWERPEN-WEST - FH06;1615152;;BL0613;60705;BL0613;(L/B/S)U template;Groenkerkhofstraat;1;
ANTWERPEN-WEST - FH06;1615153;;BL0613;60705;BL0613;(L/B/S)U template;Groenkerkhofstraat;1;
ANTWERPEN-WEST - FH06;11136200;;BL0613;60706;BL0613;(L/B/S)U template;Groenkerkhofstraat;7;
ANTWERPEN-WEST - FH06;1741683;;BL0613;60707;BL0613;(L/B/S)U template;Groenkerkhofstraat;3;
ANTWERPEN-WEST - FH06;1837719;;BL0613;60728;BL0613;(L/B/S)U template;Oude Koornmarkt;69;
ANTWERPEN-WEST - FH06;1837653;;BL0613;60728;BL0613;(L/B/S)U template;Oude Koornmarkt;69;
ANTWERPEN-WEST - FH06;1615151;;BL0613;60730;BL0613;(L/B/S)U template;Groenplaats;1;
ANTWERPEN-WEST - FH06;10416524;;BL0613;60731;BL0613;(L/B/S)U template;Groenplaats;2;
ANTWERPEN-WEST - FH06;11136308;;BL0613;60731;BL0613;(L/B/S)U template;Groenplaats;2;
ANTWERPEN-WEST - FH06;11136307;;BL0613;60731;BL0613;(L/B/S)U template;Groenplaats;2;
ANTWERPEN-WEST - FH06;11136309;;BL0613;60731;BL0613;(L/B/S)U template;Groenplaats;2;
ANTWERPEN-WEST - FH06;11136306;;BL0613;60731;BL0613;(L/B/S)U template;Groenplaats;2;
ANTWERPEN-WEST - FH06;11136305;;BL0613;60731;BL0613;(L/B/S)U template;Groenplaats;2;
ANTWERPEN-WEST - FH06;1775772;;BL0616;60732;BL0616;(L/B/S)U template;Groenplaats;4;
ANTWERPEN-WEST - FH06;11136162;;BL0625;61205;BL0625;(L/B/S)U template;Beggaardenstraat;1;
ANTWERPEN-WEST - FH06;1787750;;BL0617;61206;BL0617;(L/B/S)U template;Melkmarkt;44;
ANTWERPEN-WEST - FH06;1778504;;BL0617;61207;BL0617;(L/B/S)U template;Melkmarkt;40;
ANTWERPEN-WEST - FH06;1781024;;BL0618;61208;BL0618;(L/B/S)U template;Melkmarkt;41;
ANTWERPEN-WEST - FH06;1753710;;BL0618;61209;BL0618;(L/B/S)U template;Melkmarkt;33;
ANTWERPEN-WEST - FH06;1655024;;BL0618;61210;BL0618;(L/B/S)U template;Sudermanstraat;14;
ANTWERPEN-WEST - FH06;1717280;;BL0618;61211;BL0618;(L/B/S)U template;Sudermanstraat;24;
ANTWERPEN-WEST - FH06;1640038;;BL0618;61212;BL0618;(L/B/S)U template;Sudermanstraat;12;
ANTWERPEN-WEST - FH06;1690279;;BL0618;61214;BL0618;(L/B/S)U template;Vleminckstraat;2;
ANTWERPEN-WEST - FH06;1688990;;BL0618;61214;BL0618;(L/B/S)U template;Vleminckstraat;2;
ANTWERPEN-WEST - FH06;1689319;;BL0618;61214;BL0618;(L/B/S)U template;Vleminckstraat;2;
ANTWERPEN-WEST - FH06;1689749;;BL0618;61214;BL0618;(L/B/S)U template;Vleminckstraat;2;
ANTWERPEN-WEST - FH06;1690192;;BL0618;61214;BL0618;(L/B/S)U template;Vleminckstraat;2;
ANTWERPEN-WEST - FH06;11136287;;BL0618;61217;BL0618;(L/B/S)U template;Vleminckstraat;12;
ANTWERPEN-WEST - FH06;1668425;;BL0618;61218;BL0618;(L/B/S)U template;Vleminckstraat;16;
ANTWERPEN-WEST - FH06;11136193;;BL0619;61219;BL0619;(L/B/S)U template;Eiermarkt;41;
ANTWERPEN-WEST - FH06;11136190;;BL0619;61220;BL0619;(L/B/S)U template;Eiermarkt;33;
ANTWERPEN-WEST - FH06;1647903;;BL0618;61222;BL0618;(L/B/S)U template;Eiermarkt;13;
ANTWERPEN-WEST - FH06;1703833;;BL0618;61223;BL0618;(L/B/S)U template;Eiermarkt;21;
ANTWERPEN-WEST - FH06;1721316;;BL0618;61224;BL0618;(L/B/S)U template;Eiermarkt;25;
ANTWERPEN-WEST - FH06;11136194;;BL0617;61226;BL0617;(L/B/S)U template;Eiermarkt;1;A
ANTWERPEN-WEST - FH06;1802883;;BL0617;61227;BL0617;(L/B/S)U template;Eiermarkt;5;
ANTWERPEN-WEST - FH06;1615155;;BL0619;61228;BL0619;(L/B/S)U template;Meirbrug;1;
ANTWERPEN-WEST - FH06;1693594;;BL0617;61251;BL0617;(L/B/S)U template;Sint-Pieterstraat;2;
ANTWERPEN-WEST - FH06;1855759;;BL0617;61252;BL0617;(L/B/S)U template;Sint-Pieterstraat;8;
ANTWERPEN-WEST - FH06;1757769;;BL0614;61310;BL0614;(L/B/S)U template;Groenplaats;34;
ANTWERPEN-WEST - FH06;1668413;;BL0612;173605;BL0612;(L/B/S)U template;Schoenmarkt;16;
ANTWERPEN-WEST - FH06;11136291;;BL0612;173881;BL0612;(L/B/S)U template;Wiegstraat;2;
ANTWERPEN-WEST - FH06;11136292;;BL0612;173882;BL0612;(L/B/S)U template;Wiegstraat;4;
ANTWERPEN-WEST - FH06;11136293;;BL0612;173883;BL0612;(L/B/S)U template;Wiegstraat;6;
ANTWERPEN-WEST - FH06;1620814;;BL0612;173884;BL0612;(L/B/S)U template;Wiegstraat;10;
ANTWERPEN-WEST - FH06;1777501;;BL0607;173900;BL0607;(L/B/S)U template;Lombardenvest;40;
ANTWERPEN-WEST - FH06;1777063;;BL0607;173900;BL0607;(L/B/S)U template;Lombardenvest;40;
ANTWERPEN-WEST - FH06;1777198;;BL0607;173900;BL0607;(L/B/S)U template;Lombardenvest;40;
ANTWERPEN-WEST - FH06;11136231;;BL0607;173901;BL0607;(L/B/S)U template;Lombardenvest;26;
ANTWERPEN-WEST - FH06;1750678;;BL0607;173902;BL0607;(L/B/S)U template;Lombardenvest;32;
ANTWERPEN-WEST - FH06;1750307;;BL0607;173902;BL0607;(L/B/S)U template;Lombardenvest;32;
ANTWERPEN-WEST - FH06;1750426;;BL0607;173902;BL0607;(L/B/S)U template;Lombardenvest;32;
ANTWERPEN-WEST - FH06;1750161;;BL0607;173902;BL0607;(L/B/S)U template;Lombardenvest;32;
ANTWERPEN-WEST - FH06;10376557;;BL0607;173903;BL0607;(L/B/S)U template;Lombardenvest;22;
ANTWERPEN-WEST - FH06;1706351;;BL0607;173903;BL0607;(L/B/S)U template;Lombardenvest;22;
ANTWERPEN-WEST - FH06;10378694;;BL0607;173903;BL0607;(L/B/S)U template;Lombardenvest;22;
ANTWERPEN-WEST - FH06;11136217;;BL0608;174025;BL0608;(L/B/S)U template;Korte Gasthuisstraat;22;
ANTWERPEN-WEST - FH06;11136218;;BL0608;174026;BL0608;(L/B/S)U template;Korte Gasthuisstraat;26;
ANTWERPEN-WEST - FH06;1800135;;BL0611;174031;BL0611;(L/B/S)U template;Geefsstraat;5;
ANTWERPEN-WEST - FH06;1801043;;BL0611;174031;BL0611;(L/B/S)U template;Geefsstraat;5;
ANTWERPEN-WEST - FH06;1801042;;BL0611;174031;BL0611;(L/B/S)U template;Geefsstraat;5;
ANTWERPEN-WEST - FH06;1799127;;BL0611;174031;BL0611;(L/B/S)U template;Geefsstraat;5;
ANTWERPEN-WEST - FH06;1799429;;BL0611;174031;BL0611;(L/B/S)U template;Geefsstraat;5;
ANTWERPEN-WEST - FH06;1799910;;BL0611;174031;BL0611;(L/B/S)U template;Geefsstraat;5;
ANTWERPEN-WEST - FH06;1775766;;BL0611;176743;BL0611;(L/B/S)U template;Schoenmarkt;4;
ANTWERPEN-WEST - FH06;1855807;;BL0603;198628;BL0603;(L/B/S)U template;Mechelseplein;8;
ANTWERPEN-WEST - FH06;1839658;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1840136;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1838840;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839656;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839655;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839539;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839162;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839369;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839657;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839536;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839044;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839385;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839160;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839370;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1838852;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839371;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839537;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839351;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839538;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1838858;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1838857;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839161;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1839158;;BL0605;198787;BL0605;(L/B/S)U template;Kleine Markt;7;
ANTWERPEN-WEST - FH06;1615206;;BL0604;198788;BL0604;(L/B/S)U template;Bredestraat;1;
ANTWERPEN-WEST - FH06;11136199;;BL0608;862884;BL0608;(L/B/S)U template;Everdijstraat;45;
ANTWERPEN-WEST - FH06;1668427;;BL0622;1059320;BL0622;(L/B/S)U template;Groenplaats;16;
ANTWERPEN-WEST - FH06;1744892;;BL0622;1059322;BL0622;(L/B/S)U template;Groenplaats;30;
ANTWERPEN-WEST - FH06;1615157;;BL0622;1059342;BL0622;(L/B/S)U template;Jan Blomstraat;1;
ANTWERPEN-WEST - FH06;1841780;;BL0622;1059343;BL0622;(L/B/S)U template;Jan Blomstraat;7;
ANTWERPEN-WEST - FH06;1668426;;BL0622;1059351;BL0622;(L/B/S)U template;Lijnwaadmarkt;16;
ANTWERPEN-WEST - FH06;1698351;;BL0622;1059352;BL0622;(L/B/S)U template;Lijnwaadmarkt;20;
ANTWERPEN-WEST - FH06;1802887;;BL0622;1059357;BL0622;(L/B/S)U template;Sint-Pieterstraat;5;
ANTWERPEN-WEST - FH06;1768729;;BL0622;1059366;BL0622;(L/B/S)U template;Melkmarkt;38;
ANTWERPEN-WEST - FH06;1725166;;BL0622;1059367;BL0622;(L/B/S)U template;Melkmarkt;26;
ANTWERPEN-WEST - FH06;1655026;;BL0623;1059369;BL0623;(L/B/S)U template;Melkmarkt;14;
ANTWERPEN-WEST - FH06;10413418;;BL0622;1072767;BL0622;(L/B/S)U template;Sint-Pieterstraat;1;
ANTWERPEN-WEST - FH06;1775774;;BL0617;1074854;BL0617;(L/B/S)U template;Sint-Pieterstraat;4;
ANTWERPEN-WEST - FH06;1775773;;BL0617;1074854;BL0617;(L/B/S)U template;Sint-Pieterstraat;4;
ANTWERPEN-WEST - FH06;1841779;;BL0618;1074855;BL0618;(L/B/S)U template;Eiermarkt;7;
ANTWERPEN-WEST - FH06;1732597;;BL0622;1074858;BL0622;(L/B/S)U template;Groenplaats;28;
ANTWERPEN-WEST - FH06;1728968;;BL0622;1074912;BL0622;(L/B/S)U template;Groenplaats;27;
ANTWERPEN-WEST - FH06;1796336;;BL0625;1091095;BL0625;(L/B/S)U template;Sint-Katelijnevest;48;
ANTWERPEN-WEST - FH06;1741687;;BL0624;1091131;BL0624;(L/B/S)U template;Vleminckstraat;3;
ANTWERPEN-WEST - FH06;1741686;;BL0624;1091131;BL0624;(L/B/S)U template;Vleminckstraat;3;
ANTWERPEN-WEST - FH06;1741685;;BL0624;1091131;BL0624;(L/B/S)U template;Vleminckstraat;3;
ANTWERPEN-WEST - FH06;1741688;;BL0624;1091131;BL0624;(L/B/S)U template;Vleminckstraat;3;
ANTWERPEN-WEST - FH06;1661941;;BL0624;1091132;BL0624;(L/B/S)U template;Vleminckstraat;15;
ANTWERPEN-WEST - FH06;1864220;;BL0606;1091158;BL0606;(L/B/S)U template;Kammenstraat;89;
ANTWERPEN-WEST - FH06;1864388;;BL0606;1091158;BL0606;(L/B/S)U template;Kammenstraat;89;
