12625905;W02-D-Evere-FH02;27683;1624000;11153490;5539330;W02-D-Evere-FH02;Trevi Group;Leopold Wienerlaan 127 B11;1170;Brussel;26757323;info@trevi.be;20200207;Leopold Wienerlaan 127;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;34;3;20191025;;;;;;;;;;;;;20190915;20201231
12625905;W02-D-Evere-FH02;27683;1624000;11153491;5539331;W02-D-Evere-FH02;Trevi Group;Leopold Wienerlaan 127 B11;1170;Brussel;26757323;info@trevi.be;20200207;Leopold Wienerlaan 127;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;34;3;20191025;;;;;;;;;;;;;20190915;20201231
12625905;W02-D-Evere-FH02;27683;1624000;11153492;5539332;W02-D-Evere-FH02;Trevi Group;Leopold Wienerlaan 127 B11;1170;Brussel;26757323;info@trevi.be;20200207;Leopold Wienerlaan 127;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;34;3;20191025;;;;;;;;;;;;;20190915;20201231
12625905;W02-D-Evere-FH02;27683;1624000;11153493;5539333;W02-D-Evere-FH02;Trevi Group;Leopold Wienerlaan 127 B11;1170;Brussel;26757323;info@trevi.be;20200207;Leopold Wienerlaan 127;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;34;3;20191025;;;;;;;;;;;;;20190915;20201231
12625905;W02-D-Evere-FH02;27683;1624000;11153494;5539334;W02-D-Evere-FH02;Trevi Group;Leopold Wienerlaan 127 B11;1170;Brussel;26757323;info@trevi.be;20200207;Leopold Wienerlaan 127;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;34;3;20191025;;;;;;;;;;;;;20190915;20201231
12625905;W02-D-Evere-FH02;27683;1624000;11153495;5539335;W02-D-Evere-FH02;Trevi Group;Leopold Wienerlaan 127 B11;1170;Brussel;26757323;info@trevi.be;20200207;Leopold Wienerlaan 127;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;34;3;20191025;;;;;;;;;;;;;20190915;20201231
12625905;W02-D-Evere-FH02;27683;1624000;11153496;5539336;W02-D-Evere-FH02;Trevi Group;Leopold Wienerlaan 127 B11;1170;Brussel;26757323;info@trevi.be;20200207;Leopold Wienerlaan 127;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;34;3;20191025;;;;;;;;;;;;;20190915;20201231
12625905;W02-D-Evere-FH02;27683;1624000;2586538;5539306;W02-D-Evere-FH02;Trevi Group;Leopold Wienerlaan 127 B11;1170;Brussel;26757323;info@trevi.be;20200207;Leopold Wienerlaan 127;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;34;3;20191025;;;;;;;;;;;;;20190915;20201231
12625905;W02-D-Evere-FH02;27683;1624000;11153505;5539337;W02-D-Evere-FH02;Trevi Group;Leopold Wienerlaan 127 B11;1170;Brussel;26757323;info@trevi.be;20200207;Leopold Wienerlaan 127;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;34;3;20191025;;;;;;;;;;;;;20190915;20201231
12625905;W02-D-Evere-FH02;27683;1624000;11153506;5539338;W02-D-Evere-FH02;Trevi Group;Leopold Wienerlaan 127 B11;1170;Brussel;26757323;info@trevi.be;20200207;Leopold Wienerlaan 127;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;34;3;20191025;;;;;;;;;;;;;20190915;20201231
12625905;W02-D-Evere-FH02;27683;1624000;11153507;5539339;W02-D-Evere-FH02;Trevi Group;Leopold Wienerlaan 127 B11;1170;Brussel;26757323;info@trevi.be;20200207;Leopold Wienerlaan 127;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;34;3;20191025;;;;;;;;;;;;;20190915;20201231
12625905;W02-D-Evere-FH02;27683;1624003;2585483;5539340;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585492;5539351;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585493;5539352;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585494;5539353;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585495;5539354;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585496;5539355;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585497;5539356;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585498;5539357;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585499;5539358;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585500;5539359;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585501;5539360;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585484;5539342;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585502;5539361;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585503;5539362;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585504;5539363;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585505;5539364;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585506;5539365;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585507;5539366;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585508;5539367;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585509;5539368;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585510;5539369;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585511;5539370;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585485;5539343;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585512;5539371;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585513;5539372;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585514;5539373;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585515;5539374;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585516;5539375;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585517;5539376;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585518;5539377;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585519;5539378;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585520;5539379;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585521;5539380;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585486;5539344;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;11153358;5539381;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;11153359;5539382;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;11153360;5539383;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;11153361;5539384;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585487;5539345;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585488;5539347;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585489;5539348;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585490;5539349;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624003;2585491;5539350;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191024;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585603;5539385;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585612;5539393;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585613;5539394;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585614;5539395;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585615;5539396;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585616;5539397;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585617;5539398;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585618;5539399;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585619;5539400;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585620;5539401;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585621;5539402;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585604;5539386;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585622;5539403;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585623;5539404;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585625;5539405;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585626;5539406;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585627;5539407;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585628;5539408;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585629;5539409;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585630;5539410;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585631;5539411;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585605;5539387;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585632;5539412;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585633;5539413;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585634;5539414;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585635;5539415;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585636;5539416;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585637;5539417;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;11150848;5539418;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;11150851;5539419;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;11150852;5539420;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;11150853;5539421;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;2585606;5539388;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;11150854;5539422;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;11150855;5539423;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
12625905;W02-D-Evere-FH02;27683;1624005;11150856;5539424;W02-D-Evere-FH02;Property consulting;Tentoonstellingslaan 376;1090;Brussel;24780205;info@propertyconsulting.be;20200130;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;40;3;20191025;;;;;;;;;;;;;20190915;20200330
