Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Hoogstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraatje;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraatje;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korenmarkt;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;100;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;105;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;107;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;111;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louizastraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maalderijstraatje;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierplein;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierplein;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moensstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moensstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moensstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moensstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moensstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moensstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moensstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moensstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moensstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;107;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;111;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;117;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;119;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;121;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;127;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;129;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwekerkhof;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwekerkhof;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwekerkhof;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwekerkhof;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;98;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;103;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;107;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;108;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;114;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;116;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;118;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;119;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;120;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;127;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;129;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;131;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;137;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;141;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwestraat;143;;;;;;;;;;;;;;;;;
;;;;;;;;;;Raghenoplein;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Raghenoplein;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Raghenoplein;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Raghenoplein;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Raghenoplein;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Raghenoplein;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Raghenoplein;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Raghenoplein;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Raghenoplein;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Raghenoplein;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Raghenoplein;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Raghenoplein;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Raghenoplein;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Raghenoplein;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ravenbergstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ravenbergstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ravenbergstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ravenbergstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ravenbergstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ravenbergstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Speecqvest;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobstraat;58;;;;;;;;;;;;;;;;;
